date,code,name,theme,qty,value,weight
2024-12-25,sh561310,消电ETF,消电,123600,100239.60,2.7%
2024-12-25,sh588890,科创芯片ETF南方,芯片,118200,201767.40,5.4%
2024-12-25,sh516920,芯片50ETF,芯片,135700,101232.20,2.7%
2024-12-25,sh513810,港股国企ETF,港股国企,149200,199928.00,5.3%
2024-12-25,sz159830,上海金ETF,上海金,16200,99905.40,2.7%
2024-12-25,sh513190,港股通金融ETF,金融,72900,100529.10,2.7%
2024-12-25,sz159632,纳斯达克ETF,纳斯达克,53100,101739.60,2.7%
2024-12-25,sh517900,银行AH优选ETF,银行,149000,206663.00,5.5%
2024-12-25,sz159529,标普消费ETF,标普,65000,105885.00,2.8%
2024-12-25,sh513300,纳斯达克ETF,纳斯达克,47000,100768.00,2.7%
2024-12-25,sz159660,纳指ETF汇添富,纳指汇添富,55100,103147.20,2.8%
2024-12-25,sz159546,集成电路ETF,集成电路,150500,199412.50,5.3%
2024-12-25,sz159569,港股红利低波ETF,红利,87000,99876.00,2.7%
2024-12-25,sh513910,港股央企红利ETF,红利,73700,99789.80,2.7%
2024-12-25,sz159519,港股国企ETF,港股国企,73100,99854.60,2.7%
2024-12-25,sz159333,港股央企红利ETF万家,红利,76600,99809.80,2.7%
2024-12-26,sz159801,芯片ETF广发,芯片,321600,204859.20,5.4%
2024-12-26,sh588990,科创芯片ETF博时,芯片,126500,205689.00,5.4%
2024-12-26,sh561100,消费电子ETF富国,消费电子富国,112300,103091.40,2.7%
2024-12-26,sz159779,消费电子50ETF,消费电子,126700,102373.60,2.7%
2024-12-26,sh588200,科创芯片ETF,芯片,132300,205594.20,5.4%
2024-12-26,sh515320,电子50ETF,电子,117700,103222.90,2.7%
2024-12-26,sh561310,消电ETF,消电,123600,102711.60,2.7%
2024-12-26,sh588890,科创芯片ETF南方,芯片,118200,205549.80,5.4%
2024-12-26,sh516920,芯片50ETF,芯片,135700,103132.00,2.7%
2024-12-26,sh513810,港股国企ETF,港股国企,149200,200226.40,5.3%
2024-12-26,sz159830,上海金ETF,上海金,16200,100002.60,2.6%
2024-12-26,sh513190,港股通金融ETF,金融,145200,200521.20,5.3%
2024-12-26,sz159632,纳斯达克ETF,纳斯达克,53100,103226.40,2.7%
2024-12-26,sh517900,银行AH优选ETF,银行,220200,308720.40,8.1%
2024-12-26,sz159529,标普消费ETF,标普,65000,107315.00,2.8%
2024-12-26,sh513300,纳斯达克ETF,纳斯达克,47000,100956.00,2.7%
2024-12-26,sz159660,纳指ETF汇添富,纳指汇添富,55100,103092.10,2.7%
2024-12-26,sz159546,集成电路ETF,集成电路,150500,204830.50,5.4%
2024-12-26,sz159569,港股红利低波ETF,红利,87000,102747.00,2.7%
2024-12-26,sh513910,港股央企红利ETF,红利,73700,100158.30,2.6%
2024-12-26,sz159519,港股国企ETF,港股国企,145200,200956.80,5.3%
2024-12-26,sz159333,港股央企红利ETF万家,红利,76600,105401.60,2.8%
2024-12-26,sh512700,银行ETF南方,银行,66700,99783.20,2.6%
2024-12-26,sh515290,银行ETF天弘,银行,75500,99886.50,2.6%
2024-12-26,sh516210,银行ETF指数基金,银行,79200,99871.20,2.6%
2024-12-26,sh517180,中国国企ETF南方,中国国企南方,62800,99852.00,2.6%
2024-12-26,sh516310,银行ETF易方达,银行,82300,99829.90,2.6%
2024-12-27,sh513810,港股国企ETF,港股国企,149200,199032.80,5.4%
2024-12-27,sz159830,上海金ETF,上海金,16200,100083.60,2.7%
2024-12-27,sh513190,港股通金融ETF,金融,145200,198633.60,5.3%
2024-12-27,sz159632,纳斯达克ETF,纳斯达克,53100,102323.70,2.8%
2024-12-27,sh517900,银行AH优选ETF,银行,220200,288902.40,7.8%
2024-12-27,sz159529,标普消费ETF,标普,65000,103090.00,2.8%
2024-12-27,sh513300,纳斯达克ETF,纳斯达克,47000,100063.00,2.7%
2024-12-27,sz159660,纳指ETF汇添富,纳指汇添富,55100,101769.70,2.7%
2024-12-27,sz159569,港股红利低波ETF,红利,174600,198869.40,5.3%
2024-12-27,sh513910,港股央企红利ETF,红利,73700,97947.30,2.6%
2024-12-27,sz159519,港股国企ETF,港股国企,145200,196600.80,5.3%
2024-12-27,sz159333,港股央企红利ETF万家,红利,76600,94830.80,2.5%
2024-12-27,sh512700,银行ETF南方,银行,66700,99649.80,2.7%
2024-12-27,sh515290,银行ETF天弘,银行,75500,99886.50,2.7%
2024-12-27,sh516210,银行ETF指数基金,银行,79200,99712.80,2.7%
2024-12-27,sh517180,中国国企ETF南方,中国国企南方,62800,98658.80,2.7%
2024-12-27,sh516310,银行ETF易方达,银行,82300,99912.20,2.7%
2024-12-27,sz159546,集成电路ETF,集成电路,74600,99814.80,2.7%
2024-12-27,sh588990,科创芯片ETF博时,芯片,62400,99840.00,2.7%
2024-12-27,sh561100,消费电子ETF富国,消费电子富国,110100,99860.70,2.7%
2024-12-27,sh515050,通信ETF华夏,通信华夏,83900,99841.00,2.7%
2024-12-27,sh588200,科创芯片ETF,芯片,65200,99886.40,2.7%
2024-12-27,sz159811,5G50ETF,5g,77500,99820.00,2.7%
2024-12-27,sz159540,信创ETF易方达,信创,80900,99830.60,2.7%
2024-12-27,sz159583,通信设备ETF,通信设备,80300,99812.90,2.7%
2024-12-27,sh561310,消电ETF,消电,121500,99873.00,2.7%
2024-12-30,sh561100,消费电子ETF富国,消费电子富国,110100,100631.40,2.7%
2024-12-30,sh515050,通信ETF华夏,通信华夏,83900,99337.60,2.7%
2024-12-30,sz159811,5G50ETF,5g,77500,99277.50,2.7%
2024-12-30,sz159540,信创ETF易方达,信创,80900,99587.90,2.7%
2024-12-30,sz159583,通信设备ETF,通信设备,80300,98287.20,2.6%
2024-12-30,sh561310,消电ETF,消电,121500,100845.00,2.7%
2024-12-30,sh513160,港股科技30ETF,港股科技30,105900,99863.70,2.7%
2024-12-30,sh513520,日经ETF,日经,67700,99789.80,2.7%
2024-12-30,sh513290,纳指生物科技ETF,纳指生物科技,85500,99864.00,2.7%
2024-12-30,sz159916,深F60ETF,深f60,20600,99518.60,2.7%
2024-12-30,sz159866,日经ETF,日经,92700,99837.90,2.7%
2024-12-30,sh513880,日经225ETF,日经225,74400,99770.40,2.7%
2024-12-30,sz159502,标普生物科技ETF,标普,99400,99797.60,2.7%
2024-12-30,sh513000,日经225ETF易方达,日经225易方达,69300,99792.00,2.7%
2024-12-30,sh511090,30年国债ETF,30年国债,800,98467.20,2.6%
2024-12-30,sz159587,粮食ETF广发,粮食广发,85600,99809.60,2.7%
2024-12-31,sh513160,港股科技30ETF,港股科技30,105900,97851.60,2.7%
2024-12-31,sh513520,日经ETF,日经,67700,98435.80,2.7%
2024-12-31,sh513290,纳指生物科技ETF,纳指生物科技,85500,98838.00,2.7%
2024-12-31,sz159916,深F60ETF,深f60,20600,98797.60,2.7%
2024-12-31,sz159866,日经ETF,日经,92700,99003.60,2.7%
2024-12-31,sh513880,日经225ETF,日经225,74400,99324.00,2.7%
2024-12-31,sz159502,标普生物科技ETF,标普,99400,98704.20,2.7%
2024-12-31,sh513000,日经225ETF易方达,日经225易方达,69300,99029.70,2.7%
2024-12-31,sh511090,30年国债ETF,30年国债,800,99314.40,2.7%
2024-12-31,sz159587,粮食ETF广发,粮食广发,85600,98868.00,2.7%
2024-12-31,sh561100,消费电子ETF富国,消费电子富国,112700,99852.20,2.7%
2024-12-31,sh561310,消电ETF,消电,124700,99884.70,2.7%
2024-12-31,sh561600,消费电子ETF,消费电子,119700,99829.80,2.7%
2024-12-31,sh562950,消费电子ETF易方达,消费电子易方达,119600,99866.00,2.7%
2024-12-31,sh517350,沪港深科技ETF广发,沪港深科技广发,147500,99857.50,2.7%
2024-12-31,sh516200,证券ETF指数基金,证券,89200,99814.80,2.7%
2024-12-31,sh512880,证券ETF,证券,85300,99801.00,2.7%
2024-12-31,sz159692,证券ETF东财,证券,78800,99839.60,2.7%
2024-12-31,sz159848,证券ETF国联安,证券,107000,99831.00,2.7%
2024-12-31,sh510200,上证券商ETF,券商,80700,99825.90,2.7%
2025-01-02,sh513160,港股科技30ETF,港股科技30,105900,95627.70,2.6%
2025-01-02,sh513520,日经ETF,日经,67700,100399.10,2.8%
2025-01-02,sh513290,纳指生物科技ETF,纳指生物科技,85500,99778.50,2.7%
2025-01-02,sz159916,深F60ETF,深f60,20600,95954.80,2.6%
2025-01-02,sz159866,日经ETF,日经,92700,100116.00,2.7%
2025-01-02,sh513880,日经225ETF,日经225,74400,99844.80,2.7%
2025-01-02,sz159502,标普生物科技ETF,标普,99400,99499.40,2.7%
2025-01-02,sh513000,日经225ETF易方达,日经225易方达,69300,100069.20,2.7%
2025-01-02,sh511090,30年国债ETF,30年国债,1500,188854.50,5.2%
2025-01-02,sz159587,粮食ETF广发,粮食广发,85600,96385.60,2.6%
2025-01-02,sh561100,消费电子ETF富国,消费电子富国,112700,95682.30,2.6%
2025-01-02,sh561310,消电ETF,消电,124700,96268.40,2.6%
2025-01-02,sh561600,消费电子ETF,消费电子,119700,95999.40,2.6%
2025-01-02,sh562950,消费电子ETF易方达,消费电子易方达,119600,96038.80,2.6%
2025-01-02,sh517350,沪港深科技ETF广发,沪港深科技广发,147500,97202.50,2.7%
2025-01-02,sh516200,证券ETF指数基金,证券,89200,94552.00,2.6%
2025-01-02,sh512880,证券ETF,证券,85300,94341.80,2.6%
2025-01-02,sz159692,证券ETF东财,证券,78800,94717.60,2.6%
2025-01-02,sz159848,证券ETF国联安,证券,107000,94374.00,2.6%
2025-01-02,sh510200,上证券商ETF,券商,80700,95548.80,2.6%
2025-01-02,sh513630,港股低波红利ETF摩根,红利,78700,99791.60,2.7%
2025-01-02,sz159726,恒生红利ETF,红利,96000,99840.00,2.7%
2025-01-02,sh520660,港股通央企红利ETF南方,红利,107200,99803.20,2.7%
2025-01-02,sh513690,港股红利ETF博时,红利,113300,99817.30,2.7%
2025-01-02,sh520900,港股通红利ETF广发,红利,108400,99836.40,2.7%
2025-01-02,sh513950,恒生红利ETF,红利,85100,99822.30,2.7%
2025-01-02,sh513170,恒生央企ETF,恒生央企,83100,99803.10,2.7%
2025-01-02,sz159985,豆粕ETF,豆粕,54200,99782.20,2.7%
2025-01-02,sz159547,红利低波ETF华夏,红利,88300,99779.00,2.7%
2025-01-03,sh561100,消费电子ETF富国,消费电子富国,112700,93991.80,2.6%
2025-01-03,sh561310,消电ETF,消电,124700,96393.10,2.7%
2025-01-03,sh561600,消费电子ETF,消费电子,119700,93725.10,2.6%
2025-01-03,sh562950,消费电子ETF易方达,消费电子易方达,119600,93886.00,2.6%
2025-01-03,sh517350,沪港深科技ETF广发,沪港深科技广发,147500,96465.00,2.7%
2025-01-03,sh516200,证券ETF指数基金,证券,89200,91965.20,2.5%
2025-01-03,sh512880,证券ETF,证券,85300,91782.80,2.5%
2025-01-03,sz159692,证券ETF东财,证券,78800,92274.80,2.5%
2025-01-03,sz159848,证券ETF国联安,证券,107000,91913.00,2.5%
2025-01-03,sh510200,上证券商ETF,券商,80700,92643.60,2.6%
2025-01-03,sh513630,港股低波红利ETF摩根,红利,78700,100342.50,2.8%
2025-01-03,sz159726,恒生红利ETF,红利,96000,99456.00,2.7%
2025-01-03,sh520660,港股通央企红利ETF南方,红利,107200,100553.60,2.8%
2025-01-03,sh513690,港股红利ETF博时,红利,113300,99930.60,2.8%
2025-01-03,sh520900,港股通红利ETF广发,红利,108400,100486.80,2.8%
2025-01-03,sh513950,恒生红利ETF,红利,85100,99481.90,2.7%
2025-01-03,sh513170,恒生央企ETF,恒生央企,83100,99969.30,2.8%
2025-01-03,sz159985,豆粕ETF,豆粕,54200,98427.20,2.7%
2025-01-03,sz159547,红利低波ETF华夏,红利,88300,98542.80,2.7%
2025-01-03,sh518600,上海金ETF,上海金,16800,99775.20,2.8%
2025-01-03,sh511020,国债ETF5至10年,国债5至10年,800,94271.20,2.6%
2025-01-03,sz159816,0-4地债ETF,0-4地债,800,90907.20,2.5%
2025-01-03,sz159812,黄金ETF前海开源,黄金,16600,99799.20,2.8%
2025-01-03,sz159972,5年地债ETF,5年地债,800,92916.80,2.6%
2025-01-03,sh520830,沙特ETF,沙特,98300,99872.80,2.8%
2025-01-03,sz159650,国开债ETF博时,国开债博时,900,95818.50,2.6%
2025-01-03,sh518850,黄金ETF华夏,黄金,16500,99775.50,2.8%
2025-01-03,sh513520,日经ETF,日经,67500,99832.50,2.8%
2025-01-03,sz159651,国开债券ETF,国开债券,900,95337.00,2.6%
2025-01-06,sh518600,上海金ETF,上海金,33700,198998.50,5.5%
2025-01-06,sh511020,国债ETF5至10年,国债5至10年,1600,188636.80,5.2%
2025-01-06,sz159816,0-4地债ETF,0-4地债,800,90849.60,2.5%
2025-01-06,sz159812,黄金ETF前海开源,黄金,33300,199000.80,5.5%
2025-01-06,sz159972,5年地债ETF,5年地债,1600,185622.40,5.1%
2025-01-06,sh520830,沙特ETF,沙特,98300,100659.20,2.8%
2025-01-06,sz159650,国开债ETF博时,国开债博时,900,95793.30,2.7%
2025-01-06,sh518850,黄金ETF华夏,黄金,33100,199030.30,5.5%
2025-01-06,sh513520,日经ETF,日经,67500,98820.00,2.7%
2025-01-06,sz159651,国开债券ETF,国开债券,900,95337.00,2.6%
2025-01-06,sh513350,标普油气ETF,标普,94900,99834.80,2.8%
2025-01-06,sh513550,港股通50ETF,宽基,112100,99881.10,2.8%
2025-01-06,sh518890,中银上海金ETF,中银上海金,16600,99815.80,2.8%
2025-01-06,sh518660,黄金ETF基金,黄金,16700,99682.30,2.8%
2025-01-06,sz159518,标普油气ETF,标普,99200,99795.20,2.8%
2025-01-07,sh513350,标普油气ETF,标普,94900,98411.30,2.7%
2025-01-07,sh513550,港股通50ETF,宽基,112100,98199.60,2.7%
2025-01-07,sh518890,中银上海金ETF,中银上海金,16600,99898.80,2.8%
2025-01-07,sh518660,黄金ETF基金,黄金,16700,99949.50,2.8%
2025-01-07,sz159518,标普油气ETF,标普,99200,98803.20,2.7%
2025-01-07,sz159632,纳斯达克ETF,纳斯达克,52200,99806.40,2.8%
2025-01-07,sh513390,纳指100ETF,纳指,53100,99881.10,2.8%
2025-01-07,sh520830,沙特ETF,沙特,97600,99844.80,2.8%
2025-01-07,sh513870,纳指ETF富国,纳指富国,64600,99871.60,2.8%
2025-01-07,sh513650,标普500ETF南方,标普,61600,99730.40,2.8%
2025-01-07,sz159509,纳指科技ETF,纳指科技,60100,99826.10,2.8%
2025-01-07,sz159655,标普ETF,标普,57800,99820.60,2.8%
2025-01-07,sz159696,纳指ETF易方达,纳指易方达,66100,99744.90,2.8%
2025-01-07,sz159329,沙特ETF南方,沙特南方,96100,99847.90,2.8%
2025-01-07,sh513850,美国50ETF易方达,美国易方达,67500,99765.00,2.8%
2025-01-08,sh513350,标普油气ETF,标普,94900,100878.70,2.8%
2025-01-08,sh513550,港股通50ETF,宽基,112100,97751.20,2.7%
2025-01-08,sh518890,中银上海金ETF,中银上海金,16600,100430.00,2.8%
2025-01-08,sh518660,黄金ETF基金,黄金,16700,100433.80,2.8%
2025-01-08,sz159518,标普油气ETF,标普,99200,101779.20,2.8%
2025-01-08,sz159632,纳斯达克ETF,纳斯达克,52200,99023.40,2.7%
2025-01-08,sh513390,纳指100ETF,纳指,53100,99828.00,2.8%
2025-01-08,sh520830,沙特ETF,沙特,97600,103748.80,2.9%
2025-01-08,sh513870,纳指ETF富国,纳指富国,64600,98838.00,2.7%
2025-01-08,sh513650,标普500ETF南方,标普,61600,99422.40,2.7%
2025-01-08,sz159509,纳指科技ETF,纳指科技,60100,99104.90,2.7%
2025-01-08,sz159655,标普ETF,标普,57800,100051.80,2.8%
2025-01-08,sz159696,纳指ETF易方达,纳指易方达,66100,98687.30,2.7%
2025-01-08,sz159329,沙特ETF南方,沙特南方,96100,108400.80,3.0%
2025-01-08,sh513850,美国50ETF易方达,美国易方达,67500,99225.00,2.7%
2025-01-08,sz159561,德国ETF,德国,90600,99841.20,2.8%
2025-01-08,sz159546,集成电路ETF,集成电路,80300,99812.90,2.8%
2025-01-08,sh588990,科创芯片ETF博时,芯片,66200,99829.60,2.8%
2025-01-08,sh561100,消费电子ETF富国,消费电子富国,116900,99832.60,2.8%
2025-01-08,sz159813,半导体ETF,半导体,130200,99863.40,2.8%
2025-01-08,sh561310,消电ETF,消电,129300,99819.60,2.8%
2025-01-08,sz159665,半导体龙头ETF,半导体,82000,99794.00,2.8%
2025-01-08,sh562950,消费电子ETF易方达,消费电子易方达,123900,99863.40,2.8%
2025-01-08,sh562820,集成电路ETF,集成电路,65000,99840.00,2.8%
2025-01-08,sh515260,电子ETF,电子,114000,99864.00,2.8%
2025-01-09,sh513350,标普油气ETF,标普,94900,100688.90,2.8%
2025-01-09,sh513550,港股通50ETF,宽基,112100,97975.40,2.7%
2025-01-09,sh518890,中银上海金ETF,中银上海金,16600,101044.20,2.8%
2025-01-09,sh518660,黄金ETF基金,黄金,16700,101001.60,2.8%
2025-01-09,sz159518,标普油气ETF,标普,99200,101977.60,2.8%
2025-01-09,sz159632,纳斯达克ETF,纳斯达克,52200,99023.40,2.7%
2025-01-09,sh513390,纳指100ETF,纳指,53100,99562.50,2.7%
2025-01-09,sh520830,沙特ETF,沙特,184900,211525.60,5.8%
2025-01-09,sh513870,纳指ETF富国,纳指富国,64600,98256.60,2.7%
2025-01-09,sh513650,标普500ETF南方,标普,61600,99176.00,2.7%
2025-01-09,sz159509,纳指科技ETF,纳指科技,60100,98323.60,2.7%
2025-01-09,sz159655,标普ETF,标普,57800,102248.20,2.8%
2025-01-09,sz159696,纳指ETF易方达,纳指易方达,66100,98290.70,2.7%
2025-01-09,sz159329,沙特ETF南方,沙特南方,176500,219036.50,6.0%
2025-01-09,sh513850,美国50ETF易方达,美国易方达,67500,98685.00,2.7%
2025-01-09,sz159561,德国ETF,德国,90600,109535.40,3.0%
2025-01-09,sz159546,集成电路ETF,集成电路,80300,100214.40,2.7%
2025-01-09,sh588990,科创芯片ETF博时,芯片,66200,99366.20,2.7%
2025-01-09,sh561100,消费电子ETF富国,消费电子富国,116900,100534.00,2.8%
2025-01-09,sz159813,半导体ETF,半导体,130200,100123.80,2.7%
2025-01-09,sh561310,消电ETF,消电,129300,100983.30,2.8%
2025-01-09,sz159665,半导体龙头ETF,半导体,82000,100122.00,2.7%
2025-01-09,sh562950,消费电子ETF易方达,消费电子易方达,123900,100854.60,2.8%
2025-01-09,sh562820,集成电路ETF,集成电路,65000,100295.00,2.7%
2025-01-09,sh515260,电子ETF,电子,114000,100320.00,2.7%
2025-01-09,sh513030,德国ETF,德国,64400,99884.40,2.7%
2025-01-09,sz159687,亚太精选ETF南方,亚太精选南方,69700,99880.10,2.7%
2025-01-09,sz159730,龙头家电ETF,龙头家电,97700,99849.40,2.7%
2025-01-09,sz159328,家电ETF易方达,家电易方达,98700,99884.40,2.7%
2025-01-09,sh513310,中韩半导体ETF,半导体,66100,99744.90,2.7%
2025-01-09,sz159529,标普消费ETF,标普,52600,99887.40,2.7%
2025-01-09,sz159612,标普500ETF,标普,53400,99858.00,2.7%
2025-01-09,sh560880,家电ETF广发,家电广发,70200,99824.40,2.7%
2025-01-10,sz159632,纳斯达克ETF,纳斯达克,52200,98605.80,3.2%
2025-01-10,sh513390,纳指100ETF,纳指,53100,98712.90,3.2%
2025-01-10,sh520830,沙特ETF,沙特,275300,303931.20,9.8%
2025-01-10,sh513870,纳指ETF富国,纳指富国,64600,97933.60,3.2%
2025-01-10,sh513650,标普500ETF南方,标普,61600,98929.60,3.2%
2025-01-10,sz159509,纳指科技ETF,纳指科技,60100,97722.60,3.2%
2025-01-10,sz159655,标普ETF,标普,116300,198407.80,6.4%
2025-01-10,sz159696,纳指ETF易方达,纳指易方达,66100,97894.10,3.2%
2025-01-10,sz159329,沙特ETF南方,沙特南方,176500,nan,nan%
2025-01-10,sh513850,美国50ETF易方达,美国易方达,67500,98550.00,3.2%
2025-01-10,sz159561,德国ETF,德国,90600,nan,nan%
2025-01-10,sz159546,集成电路ETF,集成电路,80300,99973.50,3.2%
2025-01-10,sh588990,科创芯片ETF博时,芯片,66200,99233.80,3.2%
2025-01-10,sh561100,消费电子ETF富国,消费电子富国,116900,99598.80,3.2%
2025-01-10,sz159813,半导体ETF,半导体,130200,99993.60,3.2%
2025-01-10,sh561310,消电ETF,消电,129300,100207.50,3.2%
2025-01-10,sz159665,半导体龙头ETF,半导体,82000,99958.00,3.2%
2025-01-10,sh562950,消费电子ETF易方达,消费电子易方达,123900,99863.40,3.2%
2025-01-10,sh562820,集成电路ETF,集成电路,65000,99840.00,3.2%
2025-01-10,sh515260,电子ETF,电子,114000,99408.00,3.2%
2025-01-10,sh513030,德国ETF,德国,130300,197404.50,6.4%
2025-01-10,sz159687,亚太精选ETF南方,亚太精选南方,143000,194623.00,6.3%
2025-01-10,sz159730,龙头家电ETF,龙头家电,97700,97993.10,3.2%
2025-01-10,sz159328,家电ETF易方达,家电易方达,98700,97811.70,3.2%
2025-01-10,sh513310,中韩半导体ETF,半导体,66100,99083.90,3.2%
2025-01-10,sz159529,标普消费ETF,标普,52600,nan,nan%
2025-01-10,sz159612,标普500ETF,标普,53400,nan,nan%
2025-01-10,sh560880,家电ETF广发,家电广发,70200,97297.20,3.1%
2025-01-10,sh513080,法国CAC40ETF,法国cac40,65500,99756.50,3.2%
2025-01-10,sz159996,家电ETF,家电,74700,99799.20,3.2%
2025-01-13,sh513080,法国CAC40ETF,法国cac40,65500,97398.50,2.8%
2025-01-13,sz159996,家电ETF,家电,74700,97857.00,2.8%
2025-01-13,sh513350,标普油气ETF,标普,84700,99861.30,2.8%
2025-01-13,sz159812,黄金ETF前海开源,黄金,16300,99430.00,2.8%
