Date,Rolling_NAV,Periodic_NAV,Tranche_0,Tranche_1,Tranche_2,Tranche_3,Tranche_4,Tranche_5,Tranche_6,Tranche_7,Tranche_8,Tranche_9,Tranche_10,Tranche_11,Tranche_12,Tranche_13
2025-11-04,1.8471844154345776,2.1202853832621815,2.1202853832621815,1.7245345993775971,1.6200787502777665,2.0554824901953417,2.144754260252132,1.8456084970826396,1.866367046139781,1.8468117480122193,1.8685022757746044,1.7863235825704489,1.6602517139036381,1.6471526368864668,2.1416513851001917,1.5327774472490754
2025-11-05,1.8558330715694358,2.148755757620299,2.148755757620299,1.7415694605988987,1.6310269510790614,2.064611166116,2.149470120853274,1.8366537791495303,1.8639820024278728,1.8513116074325218,1.8659796216001234,1.7774934431592915,1.661306092099906,1.6774400522506,2.1629484685762415,1.5491144790084848
2025-11-06,1.8982313461741485,2.1831206563110084,2.1831206563110084,1.7607972628712785,1.6604316898766136,2.1123157184129293,2.1931034526822626,1.8982234119830392,1.919638724761237,1.8907723319011627,1.9240053833505928,1.8369000247010312,1.6936137103200355,1.7162280476708405,2.210473916533064,1.5756145150629846
2025-11-07,1.8938641079917853,2.1814611818067964,2.1814611818067964,1.754727824796391,1.665304574198771,2.115284398442932,2.1885068171291664,1.8797219019511888,1.9073011769900425,1.8953197248493272,1.9141422059107358,1.8170777846375514,1.683201688461756,1.7222387035565137,2.217195315335463,1.5726142138183572
2025-11-10,1.8867717660016605,2.1832504185160926,2.1832504185160926,1.7468345905509115,1.659293031895579,2.1021474284631867,2.1901194029634103,1.8686865745968797,1.9001315754553003,1.8979380372470622,1.9046723095828588,1.8047729008716653,1.6711349303691991,1.705776471595759,2.208736636869593,1.5713104150457518
2025-11-11,1.861919310878568,2.1654371311772955,2.1654371311772955,1.7337393393899836,1.6476735221969616,2.084263244985252,2.1781164198854404,1.8305145163552938,1.8642031787767377,1.8702260539972864,1.8665542675652533,1.7667516208968357,1.6406552836168773,1.6832697465664193,2.178224398141057,1.5572416287492603
2025-11-12,1.8478780923754214,2.1544536847145093,2.1544536847145093,1.7231193297963234,1.6155373605134355,2.0439756516666816,2.135787680459529,1.8066664350050043,1.8624350953018056,1.8722958971117416,1.8689987554547136,1.7659417223464073,1.630925977240562,1.6646400464375912,2.168422964459813,1.5570926927477833
2025-11-13,1.888889371496783,2.220687573263162,2.220687573263162,1.7548679919284078,1.65134058747338,2.0883048553279773,2.192580011717768,1.842634910794409,1.9021598508260134,1.895961615017488,1.90668255751355,1.7811878261409655,1.6571492452799865,1.7134646748787834,2.218036054283674,1.6193934465094009
2025-11-14,1.850287991437818,2.186483329300404,2.186483329300404,1.723526008436101,1.617301667027284,2.0450975440648276,2.1506158930943533,1.8096063605782604,1.8695761238301953,1.8658821890317636,1.8553770276111343,1.7240312908667168,1.6209422782863125,1.6712079029138405,2.1770437032646184,1.5873405618236347
2025-11-17,1.8497456308434133,2.177222957297247,2.177222957297247,1.71655701634018,1.6141602551670637,2.031928434610098,2.1493232860130123,1.8048139475033682,1.8705580031223943,1.8542208688866066,1.8575092681712366,1.7253845987203489,1.6435435989831042,1.6794238894627476,2.1920920018010275,1.5797007057293495
2025-11-18,1.8118610906298325,2.129534619278959,2.129534619278959,1.6927896742509179,1.5794210777534714,2.006392269860904,2.094239290400692,1.7723146087937618,1.823722171311179,1.817996121748273,1.8062070618630703,1.6934887788013782,1.62401953712626,1.6391875901968196,2.1460038028593837,1.5407386645725873
2025-11-19,1.8154667846220391,2.140016972820824,2.140016972820824,1.692790663912214,1.5746900836988222,1.9924788237479203,2.0954830954479213,1.7720419667777496,1.8262880780182917,1.819477952425487,1.8168977478526638,1.6899362954968917,1.6299481836451106,1.6501706670037684,2.1703069460520688,1.5460075078088114
2025-11-20,1.798930906742323,2.1239368880785725,2.1239368880785725,1.6846699206347238,1.5572942526587188,1.9638329730785427,2.069379806055209,1.7502285319495172,1.8018299710994439,1.8124126547911463,1.8015418066943285,1.6798344255984978,1.6124565427389639,1.6306850510936877,2.160910605747446,1.5360192641737234
2025-11-21,1.720576026870783,2.0349450360356065,2.0349450360356065,1.6201768881705914,1.477613220346691,1.8643479540113022,1.963903686055837,1.683939275554316,1.7258949809037614,1.7562159414766578,1.7223060598084785,1.6167791403977143,1.5303644846896771,1.5704440856225874,2.0573881234559814,1.4637454996617636
2025-11-24,1.725446323827968,2.0449320882816577,2.0449320882816577,1.6250375982213443,1.4787560263482478,1.87457829088772,1.963060631420101,1.682363333919139,1.724370219496797,1.7666418508321493,1.7275636476013878,1.6360305317935102,1.533000238973103,1.5995074954948758,2.0474096312788856,1.4529969490426358
2025-11-25,1.7515621908957146,2.077965287669947,2.077965287669947,1.6607854667771391,1.5106478725027837,1.9073979754226777,2.0012827538649605,1.7004095973045803,1.7485549802601257,1.7802665110522646,1.7487289215640849,1.6487568602908815,1.5572102485790051,1.6159952019097779,2.086017915382362,1.4778510799594127
2025-11-26,1.7595180204454335,2.0715614885047415,2.0715614885047415,1.650757762488292,1.530978703903021,1.924021836889327,2.0167091360942004,1.7046977014481997,1.7627278651501535,1.790888172697226,1.7575276628415697,1.6601102019929348,1.56739177536634,1.615168189614811,2.0983728768564602,1.4823389123887918
2025-11-27,1.758964159207123,2.0712767127931557,2.0712767127931557,1.6446640981229836,1.5292339527336118,1.9232252126806546,2.020857152933411,1.7023900535207168,1.766266423220657,1.7905718877506631,1.758435345517826,1.657548682920778,1.5684435599261295,1.6086400204791498,2.099001686098959,1.48494344020103
2025-11-28,1.7739890689457547,2.0875573154186844,2.0875573154186844,1.658532889679001,1.5404171926526056,1.9392753399979563,2.0456382722027406,1.7228734410340516,1.7824771088955615,1.7918058720310113,1.769975781476846,1.663043642582405,1.5852898551507986,1.6225342944482959,2.127139151955706,1.4992868077149037
2025-12-01,1.7963909212023483,2.1228808879505277,2.1228808879505277,1.6792506860620149,1.5727509263075887,1.9684916317359957,2.0854390363855964,1.7358404144079767,1.79847642077254,1.8013601512734583,1.7886734077630613,1.672944366807054,1.5967435362209372,1.6320937341759156,2.174880991662185,1.5196467053080285
2025-12-02,1.7761483844632908,2.0970998332169875,2.0970998332169875,1.6583325855920903,1.5549044821374134,1.9481780222797125,2.063369564962939,1.7209396162809307,1.7814922202501746,1.789841287003623,1.76635065953152,1.6514923522945752,1.5752978800401798,1.6053291485402514,2.148244802434676,1.505204927920997
2025-12-03,1.7636471585064848,2.0917964963077234,2.0917964963077234,1.6398119161082307,1.5470849255808223,1.932708947289696,2.047564125935919,1.7097653052162096,1.7786074862689227,1.7744911287166294,1.7518054824383802,1.6375458660838245,1.5577183480500334,1.5822057021669704,2.141662455084138,1.4982920338432844
2025-12-04,1.771675732474591,2.0857157373797777,2.0857157373797777,1.652300048506656,1.5531786447111282,1.942999285532754,2.052085806895207,1.7314139134454334,1.7856202415994618,1.7897809597105507,1.7621273482971787,1.6498964275966315,1.562963935356407,1.589417648490967,2.146302750865559,1.4996575062565607
2025-12-05,1.7954716521437735,2.1114410873770586,2.1114410873770586,1.6749366100342007,1.5771475988534847,1.968574059744008,2.0813869170365327,1.7549352439097277,1.8211810977311798,1.8148740491121036,1.79727658396694,1.6556508645545285,1.5800792601667306,1.6064011703335375,2.1798683586877705,1.5128502285050298
2025-12-08,1.8220594870391145,2.119912131574051,2.119912131574051,1.6862505038774243,1.6029672962145172,2.0109975148401524,2.1281112494960026,1.8009703249082363,1.8548338884409317,1.8412931321500043,1.8161212564036304,1.6839996632606753,1.6051693263760582,1.6168434004714345,2.2099181365792084,1.531444993955277
2025-12-09,1.8047111691058266,2.078726769824682,2.078726769824682,1.6590812463331117,1.5908761850804078,2.008126147215126,2.119289314952559,1.7986688023927415,1.8364255184579552,1.8376419650440794,1.7849445685110377,1.6688867794411932,1.5938832021708365,1.5959337481781561,2.175475469123427,1.5179966507562552
2025-12-10,1.8157609605228315,2.086193745263649,2.086193745263649,1.671638537132605,1.6014326922864521,2.0120177331063482,2.1333869559396126,1.8106727318302172,1.8547862489686096,1.8443766725811384,1.7990542248137253,1.6842428994522103,1.606794935144431,1.6085430686621158,2.191487304658897,1.5160256974796316
2025-12-11,1.7918097571112448,2.072727855622258,2.072727855622258,1.6607110568994228,1.575521779794315,1.9780897627273597,2.094148987750734,1.7847609777258437,1.825824372040203,1.8239967896915403,1.7809022549510296,1.6635606246277743,1.5865770335087384,1.5848943005042242,2.149140727534595,1.5044800761793893
2025-12-12,1.813256801591948,2.085087748229364,2.085087748229364,1.6745068628881157,1.591107610272328,1.9994112167623292,2.112835489797044,1.8158113542533776,1.8495310413436354,1.8454870763555962,1.800448393464783,1.696360352613859,1.6090003488576812,1.6082977178679494,2.1775486620674283,1.5201613475137852
2025-12-15,1.7976199159974204,2.0683719011491153,2.0683719011491153,1.662270797190645,1.5677236597508875,1.9643653204431533,2.0894476879638475,1.7929644408481344,1.8408970404734306,1.8380366357878695,1.7986217893784306,1.6835395034531315,1.609495782089322,1.5951604672321884,2.147031787957733,1.508752010245995
2025-12-16,1.7607825940882964,2.0283845607255095,2.0283845607255095,1.6285291882463964,1.5305852453458486,1.9159997742718915,2.0387394000092627,1.7592614769402954,1.8007102485581352,1.8072969186990715,1.7598402713747574,1.6482538737445003,1.5858631246381103,1.5613958727048258,2.0978211845246397,1.4882751774529093
2025-12-17,1.8077677899073539,2.080376878909734,2.080376878909734,1.6607153521834461,1.5337773428777701,1.9821862715253653,2.1140747078032702,1.8130332324971936,1.8580548245478985,1.8383662668099965,1.8054548883630335,1.6914629047720409,1.6213834264289702,1.6108735813148243,2.177458286286997,1.5215310943824143
2025-12-18,1.8027498264262132,2.078328879647253,2.078328879647253,1.6555185719697731,1.5534414175183004,1.984274990096102,2.1004337318064676,1.798664471276446,1.8526888237830783,1.8412892960647982,1.8047040927681985,1.6814305127066156,1.6190123805859695,1.6043680150024493,2.1512760296612603,1.5130663570802736
2025-12-19,1.8212282913293476,2.104951590835439,2.104951590835439,1.6661727175339909,1.5722202778578793,2.01065574759453,2.1118495641291575,1.8119395384038237,1.8775537805111835,1.856063788394482,1.8279059076597768,1.7003708450195572,1.6384850812729044,1.6202520337927342,2.16703193349397,1.5317432721114388
2025-12-22,1.8603292197282972,2.148276191415248,2.148276191415248,1.7112591863324238,1.5882562301263545,2.0464086377105875,2.1690139230801155,1.8313485454729588,1.9281658485704456,1.8839214528064667,1.8688448551140344,1.7447085714831,1.663175787985171,1.6636585849491436,2.232048388955872,1.5655228721942396
2025-12-23,1.8448353467890353,2.131433810448911,2.131433810448911,1.7042287026743543,1.5620608221609407,2.0110339454517927,2.1563906789471097,1.8069833284687569,1.9042064152213993,1.8703162018221227,1.8643033487841416,1.743350294444981,1.647158400379377,1.6528395335148667,2.22879377431726,1.5445955984104798
2025-12-24,1.8780101835975678,2.170401521678639,2.170401521678639,1.7331255143632902,1.6028388302775967,2.0589203911676814,2.2015099754617435,1.8423947691188696,1.932614038248046,1.9023227354965482,1.8839354113824656,1.7647680429046289,1.677518627654283,1.6843556280088086,2.264662374518265,1.5727747100850813
2025-12-25,1.9029065486908912,2.191101850729129,2.191101850729129,1.757311004457864,1.6564179269061403,2.107973870499892,2.2350827725267277,1.8788272599023539,1.9609588722728863,1.9215659495933843,1.880901558564412,1.771244875137086,1.702766589771954,1.7029444549321935,2.279914152680629,1.5936805436978259
2025-12-26,1.9242006510044767,2.225931461034569,2.225931461034569,1.7656513325851018,1.6761003633811355,2.1208293828206632,2.245011955736573,1.8999284969758135,2.0094115095807616,1.9465745867001,1.904654445091111,1.784409570135296,1.7274397216328325,1.7294351740429077,2.2968012679796153,1.6066298463661952
2025-12-29,1.9220672779194203,2.2178029277043976,2.2178029277043976,1.7548098711377405,1.688033069828647,2.1319865443008053,2.247533533947705,1.9062936858207773,1.997142106736252,1.9331553437533935,1.8756976806484018,1.7864746008067824,1.7472642592823624,1.724142279607144,2.2908470778127397,1.6077589094847327
2025-12-30,1.9234766742443128,2.2261933405813132,2.2261933405813132,1.7517567452020872,1.6763836331226347,2.129069891320343,2.252218920178975,1.9044682284503787,2.0023500366241396,1.9341916200639167,1.8913167008333807,1.784935213138772,1.7359597089319028,1.7307414770213096,2.3047172369593936,1.6043706869918246
2025-12-31,1.9555798955870796,2.254926578851573,2.254926578851573,1.7677815821264047,1.7241673918086282,2.1719453916955125,2.265758421498914,1.9380084106650182,2.04308264354638,1.9631887622782607,1.8833676239725907,1.8090054052743325,1.7789524059671777,1.7781006538573136,2.373726467766874,1.6261067989101277
2026-01-05,2.0045243104633252,2.318372123335758,2.318372123335758,1.8261033794798571,1.7693776552267768,2.217750018207816,2.3269527658222264,1.9746103034083347,2.0880879722185806,2.0185529384392877,1.9397408360069888,1.8611876867565482,1.8188900704353612,1.8193191440695975,2.4217323844115852,1.6626630686678368
2026-01-06,2.0728798893137284,2.4264271448531027,2.4264271448531027,1.873962288808424,1.8455714371189793,2.286112566301364,2.3773517705309577,2.030514199697383,2.1665942407747543,2.0776528967108865,1.982690013337448,1.9113889958709436,1.8851148462197476,1.8964402665754483,2.5285191236845344,1.7319786599082203
2026-01-07,2.0787731343594364,2.413980333845669,2.413980333845669,1.8932190478064146,1.839541682955095,2.2903737713660477,2.395328048680022,2.02206006739858,2.170946769815553,2.112668372798046,2.0232166206742837,1.9391563676078756,1.8755104736221,1.8903020922243126,2.5110732499075485,1.725446982330564
2026-01-08,2.110312168944659,2.4717458187050725,2.4717458187050725,1.931971959184874,1.8959005811599652,2.333726461494725,2.39894697143454,2.0426963226800465,2.1897279645872434,2.120724630079115,1.9993969434984271,1.9586860158947512,1.9446874644756813,1.9255316941179674,2.580024600510703,1.7506029374021108
2026-01-09,2.1717685448697277,2.567774762461629,2.567774762461629,1.9999525728308354,1.9640596955799956,2.400228367067692,2.4368926902665717,2.081510672269823,2.260883073982669,2.16918605553844,2.025616403701915,1.999512108307532,2.006254864827619,1.999419915251835,2.681193576235673,1.8122748698539606
2026-01-12,2.2713486670900154,2.720067560827267,2.720067560827267,2.084062410289348,2.104183535297642,2.492637908150161,2.589979833187707,2.1500755160812024,2.3405269720067037,2.2392188685442016,2.043245009564771,2.0767108043618325,2.139025367957937,2.0957464023717276,2.8322799674522705,1.891121183167439
2026-01-13,2.189162311949427,2.60919016413207,2.60919016413207,2.0516310484464784,1.9888470504429407,2.4228872823730354,2.4473177009669884,2.0300268748922576,2.3037020859398294,2.188456626198283,2.0135665991171274,2.003030564363151,2.0106366697510794,2.022489259581019,2.715436703155946,1.8410537379317733
2026-01-14,2.213949934553719,2.6334392282760866,2.6334392282760866,2.0824719162632817,2.0072722736169157,2.4558836668500756,2.481760238541389,2.0635770738704884,2.3410359719270617,2.215839238601699,2.029535242092704,2.02669146422783,2.0291865969482994,2.036166446160157,2.7368799613528987,1.8555597650231752
2026-01-15,2.1582480071785404,2.5615186705171586,2.5615186705171586,2.017403005196291,1.9276470838095967,2.418907432080843,2.418178702335557,1.9804364814832072,2.2366655852624597,2.1399855949364213,2.0762180054243924,2.01343419101017,1.9577962777829447,1.9912848803948788,2.653412100145246,1.8225840901204022
2026-01-16,2.1497044529018074,2.54978231755444,2.54978231755444,1.996178905699726,1.917610438172709,2.4341801664423337,2.4339506532189192,1.9625333728032783,2.206105254588458,2.1179512083729928,2.035151910031259,2.037223349907939,1.960487875297175,1.986236615008296,2.6381656769056048,1.820304596622177
2026-01-19,2.1666290579206984,2.583925559623427,2.583925559623427,1.9770320421778442,1.9459666571940937,2.4120378229774095,2.461043766014688,1.9841550771344816,2.2282252811476195,2.1343917490218125,2.026360022650863,2.051717735119345,1.9954128324627183,2.008836200156,2.683020830549989,1.840681234659484
2026-01-20,2.1223334545133645,2.5312796331689316,2.5312796331689316,1.9441057930321206,1.8939640537917266,2.3672045840618456,2.3995973415455967,1.9312272551565013,2.169941344211518,2.085722863208726,1.9711640125979164,2.034965014592856,1.9698578590256925,1.9690131338310322,2.629686765212613,1.814938709750029
2026-01-21,2.1323345123919335,2.5580492165792714,2.5580492165792714,1.9463858209418892,1.8996288469962246,2.3774567634319768,2.406568770923557,1.9314058348998269,2.1717494813409415,2.081549500504351,1.9717777850153075,2.0611736004741745,1.9923914518072678,1.9653599425141124,2.6507193948479264,1.8384667632102427
2026-01-22,2.158577390678279,2.6033373356730087,2.6033373356730087,1.959453360186229,1.9505967613353083,2.3889843633068066,2.4555543425857684,1.9779908199286174,2.225937170103761,2.106365009524896,2.017564043473025,2.057485792975393,1.9959413253202165,1.9769964805106197,2.6415941041382998,1.86228256043395
2026-01-23,2.2332351725094206,2.7142538158408094,2.7142538158408094,2.0316853374426422,2.0206887053215796,2.4715538939733115,2.544005594942294,2.0517000538586356,2.3147620587143134,2.1800642967276116,2.0905453968443184,2.13791444234052,2.0704105521825924,2.0220424667702175,2.720344763942711,1.8953210362303294
