date,code,name,action,price,shares,total_amt,remaining_cash
2025-05-23,sh562580,可选消费ETF,BUY,1.215,82200,99982.86029999999,276506.1913300191
2025-05-23,sh518600,上海金ETF,BUY,7.335,13600,99865.73159999998,176640.4597300191
2025-05-23,sh516770,游戏ETF华泰柏瑞,BUY,1.128,88500,99937.81079999998,76702.64893001912
2025-05-26,sz159569,港股红利低波ETF,SELL,1.253,159000,199007.85029999996,275710.49923001905
2025-05-26,sh520990,港股央企红利50ETF,SELL,0.965,104500,100731.57325,376442.07248001907
2025-05-26,sh513910,港股央企红利ETF,SELL,1.405,71400,100206.6513,476648.7237800191
2025-05-26,sh520660,港股通央企红利ETF南方,SELL,0.952,105800,100610.80623999999,577259.530020019
2025-05-26,sh520900,港股通红利ETF广发,SELL,0.955,105500,100641.67225,677901.2022700191
2025-05-26,sh560220,中证2000ETF广发,SELL,1.155,84500,97490.14275,775391.3450200191
2025-05-26,sh513780,港股创新药50ETF,SELL,1.217,241900,294068.46847,1069459.8134900192
2025-05-26,sz159625,绿色电力ETF,SELL,1.153,86100,99164.09937000001,1168623.9128600191
2025-05-26,sz159557,恒生医疗ETF,SELL,1.24,157100,194589.7156,1363213.6284600191
2025-05-26,sz159532,中证2000ETF易方达,SELL,1.181,83100,98033.14479,1461246.7732500192
2025-05-26,sz159552,中证2000增强ETF,SELL,1.552,62900,97513.41712,1558760.190370019
2025-05-26,sh516560,养老ETF,SELL,0.827,119200,98469.96376,1657230.154130019
2025-05-26,sz159331,红利港股ETF,SELL,1.202,82800,99416.12183999999,1756646.275970019
2025-05-26,sz159747,香港科技ETF南方,SELL,1.334,71600,95409.33416000001,1852055.610130019
2025-05-26,sh513150,港股通科技ETF华泰柏瑞,SELL,1.089,87600,95291.46396,1947347.074090019
2025-05-26,sz159750,港股科技50ETF,SELL,0.978,97700,95445.49433999999,2042792.568430019
2025-05-26,sz159751,港股通科技ETF鹏华,SELL,0.995,95700,95116.75635,2137909.324780019
2025-05-26,sz159755,电池ETF,SELL,0.68,142700,96929.2604,2234838.585180019
2025-05-26,sh520600,港股汽车ETF,BUY,1.198,83300,99903.17273999998,2134935.412440019
2025-05-26,sh517380,创新药ETF天弘,BUY,0.599,166700,99963.13862999999,2034972.2738100193
2025-05-26,sz159323,港股通汽车ETF,BUY,1.243,80300,99922.69419,1935049.5796200193
2025-05-26,sh520700,港股通创新药ETF万家,BUY,1.172,85200,99964.23983999998,1835085.3397800194
2025-05-26,sh516110,汽车ETF,BUY,1.326,75300,99957.63257999999,1735127.7072000194
2025-05-26,sz159936,可选消费ETF,BUY,2.054,48600,99934.20683999998,1635193.5003600195
2025-05-26,sz159512,汽车ETF,BUY,1.425,70000,99859.72499999999,1535333.7753600194
2025-05-26,sh560560,碳中和ETF泰康,BUY,0.535,186700,99994.37294999999,1435339.4024100194
2025-05-26,sh517120,创新药ETF华泰柏瑞,BUY,0.56,178300,99957.8328,1335381.5696100194
2025-05-26,sh513780,港股创新药50ETF,BUY,1.217,82000,99903.77339999999,1235477.7962100194
2025-05-27,sh520600,港股汽车ETF,SELL,1.189,163000,193593.8123,1429071.6085100193
2025-05-27,sz159323,港股通汽车ETF,SELL,1.232,157100,193334.29808,1622405.9065900194
2025-05-27,sh516110,汽车ETF,SELL,1.307,148500,193876.00155000002,1816281.9081400193
2025-05-27,sz159612,标普500ETF,SELL,1.869,55400,103428.70314000001,1919710.6112800194
2025-05-27,sh513830,港股红利ETF,SELL,1.068,93600,99854.83872,2019565.4500000193
2025-05-27,sz159512,汽车ETF,SELL,1.411,137900,194362.86541,2213928.3154100194
2025-05-27,sz159835,创新药50ETF,SELL,0.593,167600,99277.47451999999,2313205.7899300195
2025-05-27,sh562580,可选消费ETF,SELL,1.182,82200,97053.52356,2410259.3134900196
2025-05-27,sh518600,上海金ETF,SELL,7.25,13600,98491.54000000001,2508750.8534900197
2025-05-27,sh516770,游戏ETF华泰柏瑞,SELL,1.151,88500,101751.45015,2610502.3036400196
2025-05-27,sh513800,日本东证指数ETF南方,BUY,1.486,67200,99969.04511999998,2510533.2585200197
2025-05-27,sh520990,港股央企红利50ETF,BUY,0.963,103700,99972.94940999997,2410560.30911002
2025-05-27,sh520900,港股通红利ETF广发,BUY,0.952,104900,99974.65127999998,2310585.65783002
2025-05-27,sz159612,标普500ETF,BUY,1.869,53400,99914.38506,2210671.27277002
2025-05-27,sh516770,游戏ETF华泰柏瑞,BUY,1.151,86700,99901.47086999999,2110769.8019000203
2025-05-27,sh513030,德国ETF,BUY,1.887,52900,99932.10453,2010837.6973700204
2025-05-27,sh513520,日经ETF,BUY,1.468,68000,99933.80639999999,1910903.8909700206
2025-05-27,sh513880,日经225ETF,BUY,1.363,73200,99881.34876,1811022.5422100206
2025-05-27,sh513000,日经225ETF易方达,BUY,1.472,67800,99911.38175999997,1711111.1604500206
2025-05-27,sh516010,游戏ETF,BUY,1.105,90300,99891.25964999999,1611219.9008000207
2025-05-28,sh513800,日本东证指数ETF南方,BUY,1.475,67700,99967.34324999999,1511252.5575500207
2025-05-28,sh513750,港股通非银ETF,BUY,1.317,75800,99938.41145999997,1411314.146090021
2025-05-28,sh517380,创新药ETF天弘,BUY,0.603,165600,99966.64248,1311347.503610021
2025-05-28,sz159859,生物医药ETF,BUY,0.353,282900,99973.55006999998,1211373.953540021
2025-05-28,sz159508,生物医药ETF基金,BUY,0.737,135500,99973.34984999998,1111400.6036900212
2025-05-28,sh516930,生物科技ETF基金,BUY,0.471,212000,99961.8372,1011438.7664900213
2025-05-28,sh517120,创新药ETF华泰柏瑞,BUY,0.568,175800,99964.23983999998,911474.5266500213
2025-05-28,sh513780,港股创新药50ETF,BUY,1.249,79900,99904.87461,811569.6520400213
2025-05-28,sh513970,恒生消费ETF,BUY,0.938,106400,99912.98351999998,711656.6685200213
2025-05-28,sz159622,创新药ETF东财,BUY,0.904,110400,99911.38175999999,611745.2867600212
2025-05-29,sz159569,港股红利低波ETF,BUY,1.259,79300,99948.52256999999,511796.76419002126
2025-05-29,sh520990,港股央企红利50ETF,BUY,0.97,102900,99922.7943,411873.96989002125
2025-05-29,sh513910,港股央企红利ETF,BUY,1.413,70600,99867.53357999999,312006.43631002126
2025-05-29,sz159726,恒生红利ETF,BUY,1.185,84200,99886.75469999999,212119.68161002127
2025-05-29,sh520660,港股通央企红利ETF南方,BUY,0.958,104200,99933.40595999997,112186.2756500213
2025-05-29,sz159331,红利港股ETF,BUY,1.209,82600,99973.24974,12213.0259100213
2025-05-30,sh517380,创新药ETF天弘,SELL,0.626,332300,207790.97822,220004.0041300213
2025-05-30,sh520700,港股通创新药ETF万家,SELL,1.259,85200,107148.80651999998,327152.8106500213
2025-05-30,sz159936,可选消费ETF,SELL,2.023,48600,98209.65042,425362.4610700213
2025-05-30,sh560560,碳中和ETF泰康,SELL,0.527,186700,98282.67001000002,523645.1310800213
2025-05-30,sh517120,创新药ETF华泰柏瑞,SELL,0.59,354100,208689.1891,732334.3201800213
2025-05-30,sh513780,港股创新药50ETF,SELL,1.313,161900,212340.86782999997,944675.1880100213
2025-05-30,sh561920,疫苗龙头ETF,BUY,0.672,148600,99969.04512,844706.1428900213
2025-05-30,sh517120,创新药ETF华泰柏瑞,BUY,0.59,169300,99996.87569999999,744709.2671900213
2025-05-30,sh513780,港股创新药50ETF,BUY,1.313,76000,99897.76679999998,644811.5003900214
2025-05-30,sz159557,恒生医疗ETF,BUY,1.308,76300,99910.18044,544901.3199500213
2025-05-30,sh515120,创新药ETF,BUY,0.592,168700,99980.25743999999,444921.0625100214
2025-05-30,sz159622,创新药ETF东财,BUY,0.941,106100,99949.92410999998,344971.1384000214
2025-05-30,sz159839,生物医药ETF汇添富,BUY,0.34,293700,99967.84379999999,245003.29460002144
2025-05-30,sh516060,创新药产业ETF,BUY,0.544,183600,99988.26624,145015.02836002145
2025-05-30,sz159718,港股医药ETF,BUY,0.764,130700,99964.64027999999,45050.388080021454
2025-06-03,sh513800,日本东证指数ETF南方,SELL,1.491,134900,200914.65051000004,245965.0385900215
2025-06-03,sh520990,港股央企红利50ETF,SELL,0.965,206600,199149.6941,445114.7326900215
2025-06-03,sh520900,港股通红利ETF广发,SELL,0.955,104900,100069.30255000001,545184.0352400215
2025-06-03,sz159612,标普500ETF,SELL,1.861,53400,99268.08485999999,644452.1201000215
2025-06-03,sh516770,游戏ETF华泰柏瑞,SELL,1.187,86700,102799.69581,747251.8159100215
2025-06-03,sh513030,德国ETF,SELL,1.889,52900,99818.17909,847069.9950000215
2025-06-03,sh513520,日经ETF,SELL,1.46,68000,99170.792,946240.7870000215
2025-06-03,sh513880,日经225ETF,SELL,1.356,73200,99150.01488000002,1045390.8018800216
2025-06-03,sh513000,日经225ETF易方达,SELL,1.46,67800,98879.1132,1144269.9150800216
2025-06-03,sh516010,游戏ETF,SELL,1.137,90300,102558.16179000001,1246828.0768700216
2025-06-03,sh513750,港股通非银ETF,SELL,1.353,75800,102444.58686,1349272.6637300216
2025-06-03,sz159859,生物医药ETF,SELL,0.368,282900,103992.68208,1453265.3458100215
2025-06-03,sz159508,生物医药ETF基金,SELL,0.77,135500,104220.2315,1557485.5773100215
2025-06-03,sh516930,生物科技ETF基金,SELL,0.491,212000,103977.4988,1661463.0761100214
2025-06-03,sh517120,创新药ETF华泰柏瑞,SELL,0.593,169300,100284.46561,1761747.5417200215
2025-06-03,sh513780,港股创新药50ETF,SELL,1.324,76000,100513.3136,1862260.8553200215
2025-06-03,sh513970,恒生消费ETF,SELL,0.941,106400,100012.26535999999,1962273.1206800216
2025-06-03,sz159622,创新药ETF东财,SELL,0.949,216500,205232.49565,2167505.6163300215
2025-06-03,sz159569,港股红利低波ETF,SELL,1.265,79300,100204.15404999998,2267709.7703800215
2025-06-03,sh513910,港股央企红利ETF,SELL,1.413,70600,99648.06642,2367357.8368000216
2025-06-03,sz159726,恒生红利ETF,SELL,1.182,84200,99414.92315999999,2466772.7599600214
2025-06-03,sh520660,港股通央企红利ETF南方,SELL,0.951,104200,98985.19638,2565757.9563400215
2025-06-03,sz159331,红利港股ETF,SELL,1.215,82600,100248.6051,2666006.5614400213
2025-06-03,sh561920,疫苗龙头ETF,SELL,0.683,148600,101382.15682,2767388.7182600214
2025-06-03,sz159557,恒生医疗ETF,SELL,1.319,76300,100528.99633,2867917.7145900214
2025-06-03,sh515120,创新药ETF,SELL,0.598,168700,100771.62913999999,2968689.3437300213
2025-06-03,sz159839,生物医药ETF汇添富,SELL,0.344,293700,100921.66391999999,3069611.0076500215
2025-06-03,sh516060,创新药产业ETF,SELL,0.55,183600,100868.92200000002,3170479.9296500217
2025-06-03,sz159718,港股医药ETF,SELL,0.774,130700,101050.52202,3271530.4516700218
2025-06-03,sh561920,疫苗龙头ETF,BUY,0.683,146200,99964.44006,3171566.011610022
2025-06-03,sh517120,创新药ETF华泰柏瑞,BUY,0.593,168400,99971.04731999998,3071594.964290022
2025-06-03,sz159231,通用航空ETF华宝,BUY,1.081,92400,99994.27283999998,2971600.691450022
2025-06-03,sh515120,创新药ETF,BUY,0.598,167000,99975.85259999998,2871624.8388500223
2025-06-03,sz159378,通用航空ETF,BUY,1.108,90100,99940.61387999999,2771684.224970022
2025-06-03,sz159622,创新药ETF东财,BUY,0.949,105200,99944.61827999998,2671739.606690022
2025-06-03,sz159838,医药50ETF,BUY,0.571,174900,99977.75468999999,2571761.8520000223
2025-06-03,sh516060,创新药产业ETF,BUY,0.55,181600,99989.868,2471771.9840000225
2025-06-03,sh560900,创新药ETF摩根,BUY,0.86,116100,99955.83059999999,2371816.1534000225
2025-06-03,sh517380,创新药ETF天弘,BUY,0.64,156000,99949.824,2271866.3294000225
2025-06-04,sh561920,疫苗龙头ETF,BUY,0.688,145100,99938.61167999997,2171927.7177200224
2025-06-04,sh513750,港股通非银ETF,BUY,1.363,73200,99881.34876,2072046.3689600225
2025-06-04,sz159718,港股医药ETF,BUY,0.797,125300,99973.95051,1972072.4184500226
2025-06-04,sh517380,创新药ETF天弘,BUY,0.655,152500,99997.37624999999,1872075.0422000226
2025-06-04,sz159849,生物科技指数ETF,BUY,0.498,200500,99958.83389999998,1772116.2083000226
2025-06-04,sz159508,生物医药ETF基金,BUY,0.78,128000,99949.824,1672166.3843000226
2025-06-04,sh520700,港股通创新药ETF万家,BUY,1.322,75500,99920.79209999999,1572245.5922000227
2025-06-04,sh516930,生物科技ETF基金,BUY,0.494,202200,99996.67547999999,1472248.9167200227
2025-06-04,sh562860,疫苗ETF,BUY,0.657,152000,99973.85039999998,1372275.0663200228
2025-06-04,sh516500,生物科技ETF,BUY,0.614,162600,99946.22003999999,1272328.8462800228
2025-06-05,sh517120,创新药ETF华泰柏瑞,BUY,0.602,165900,99981.65898,1172347.1873000227
2025-06-05,sh513780,港股创新药50ETF,BUY,1.354,73700,99899.56877999999,1072447.6185200226
2025-06-05,sz159557,恒生医疗ETF,BUY,1.339,74600,99999.27833999998,972448.3401800226
2025-06-05,sh516560,养老ETF,BUY,0.853,117100,99996.17493,872452.1652500227
2025-06-05,sz159622,创新药ETF东财,BUY,0.959,104100,99941.71508999998,772510.4501600227
2025-06-05,sz159718,港股医药ETF,BUY,0.786,127000,99931.80419999998,672578.6459600227
2025-06-05,sh517380,创新药ETF天弘,BUY,0.644,155100,99994.27283999999,572584.3731200227
2025-06-05,sh513090,香港证券ETF易方达,BUY,1.619,61600,99840.10343999998,472744.2696800227
2025-06-05,sz159858,创新药ETF南方,BUY,0.631,158300,99997.17602999999,372747.09365002275
2025-06-05,sz159643,疫苗ETF,BUY,0.592,168700,99980.25743999999,272766.8362100228
2025-06-06,sz159583,通信设备ETF,BUY,1.148,87000,99985.86359999997,172780.9726100228
2025-06-06,sh515880,通信ETF,BUY,1.305,76500,99942.31575,72838.65686002282
2025-06-09,sh561920,疫苗龙头ETF,SELL,0.698,291300,203103.73986,275942.39672002284
2025-06-09,sh517120,创新药ETF华泰柏瑞,SELL,0.621,334300,207371.93967,483314.3363900228
2025-06-09,sz159231,通用航空ETF华宝,SELL,1.087,92400,100328.31732,583642.6537100228
2025-06-09,sh515120,创新药ETF,SELL,0.61,167000,101757.943,685400.5967100228
2025-06-09,sz159378,通用航空ETF,SELL,1.115,90100,100350.99235,785751.5890600227
2025-06-09,sz159622,创新药ETF东财,SELL,0.992,209300,207397.21184,993148.8009000227
2025-06-09,sz159838,医药50ETF,SELL,0.573,174900,100107.46053,1093256.2614300228
2025-06-09,sh516060,创新药产业ETF,SELL,0.559,181600,101402.73416,1194658.9955900228
2025-06-09,sh560900,创新药ETF摩根,SELL,0.873,116100,101243.80917000001,1295902.8047600228
2025-06-09,sh517380,创新药ETF天弘,SELL,0.67,463600,310270.3268,1606173.1315600227
2025-06-09,sh513750,港股通非银ETF,SELL,1.4,73200,102367.272,1708540.4035600228
2025-06-09,sz159718,港股医药ETF,SELL,0.832,252300,209682.69504,1918223.0986000227
2025-06-09,sz159849,生物科技指数ETF,SELL,0.503,200500,100740.56335,2018963.6619500227
2025-06-09,sz159508,生物医药ETF基金,SELL,0.78,128000,99730.176,2118693.837950023
2025-06-09,sh520700,港股通创新药ETF万家,SELL,1.395,75500,105206.64525,2223900.483200023
2025-06-09,sh516930,生物科技ETF基金,SELL,0.497,202200,100382.85725999999,2324283.340460023
2025-06-09,sh562860,疫苗ETF,SELL,0.668,152000,101424.3104,2425707.6508600228
2025-06-09,sh516500,生物科技ETF,SELL,0.618,162600,100376.26452,2526083.915380023
2025-06-09,sh513780,港股创新药50ETF,SELL,1.445,73700,106379.35385,2632463.269230023
2025-06-09,sz159557,恒生医疗ETF,SELL,1.417,74600,105591.92098,2738055.190210023
2025-06-09,sh516560,养老ETF,SELL,0.857,117100,100244.30983,2838299.500040023
2025-06-09,sh513090,香港证券ETF易方达,SELL,1.653,61600,101712.79272,2940012.292760023
2025-06-09,sz159858,创新药ETF南方,SELL,0.643,158300,101674.93441000002,3041687.227170023
2025-06-09,sz159643,疫苗ETF,SELL,0.595,168700,100266.08585,3141953.313020023
2025-06-09,sh513780,港股创新药50ETF,BUY,1.445,69100,99959.33445,3041993.978570023
2025-06-09,sz159557,恒生医疗ETF,BUY,1.417,70400,99866.53248,2942127.446090023
2025-06-09,sz159718,港股医药ETF,BUY,0.832,120000,99949.824,2842177.622090023
2025-06-09,sh520700,港股通创新药ETF万家,BUY,1.395,71600,99991.87019999999,2742185.7518900232
2025-06-09,sh520500,恒生创新药ETF,BUY,1.553,64300,99967.74368999999,2642218.0082000233
2025-06-09,sh513280,恒生生物科技ETF,BUY,1.024,97500,99949.824,2542268.1842000233
2025-06-09,sh513120,港股创新药ETF,BUY,1.131,88300,99977.15402999999,2442291.0301700234
2025-06-09,sz159506,港股通医疗ETF富国,BUY,1.258,79400,99995.07371999999,2342295.9564500237
2025-06-09,sz159316,港股通创新药ETF易方达,BUY,1.251,79800,99939.61277999998,2242356.3436700236
2025-06-09,sh513700,港股通医药ETF鹏华,BUY,0.588,169800,99952.22663999998,2142404.1170300236
2025-06-10,sz159583,通信设备ETF,SELL,1.143,87000,99331.6149,2241735.7319300235
2025-06-10,sh515880,通信ETF,SELL,1.309,76500,100028.34765,2341764.0795800234
2025-06-10,sh513780,港股创新药50ETF,BUY,1.495,66800,99975.85259999998,2241788.2269800236
2025-06-10,sz159382,创业板人工智能ETF南方,BUY,1.042,95800,99933.40595999999,2141854.8210200234
2025-06-10,sz159557,恒生医疗ETF,BUY,1.456,68600,99991.46975999998,2041863.3512600234
2025-06-10,sz159718,港股医药ETF,BUY,0.854,116900,99942.41585999998,1941920.9354000234
2025-06-10,sh513090,香港证券ETF易方达,BUY,1.642,60800,99943.41695999997,1841977.5184400233
2025-06-10,sh520700,港股通创新药ETF万家,BUY,1.442,69200,99896.16503999998,1742081.3534000234
2025-06-10,sh520500,恒生创新药ETF,BUY,1.608,62100,99966.64248,1642114.7109200235
2025-06-10,sh513280,恒生生物科技ETF,BUY,1.056,94500,99901.77119999999,1542212.9397200234
2025-06-10,sh513120,港股创新药ETF,BUY,1.17,85300,99910.7811,1442302.1586200234
2025-06-10,sz159506,港股通医疗ETF富国,BUY,1.298,76900,99925.99781999999,1342376.1608000235
2025-06-11,sh513190,港股通金融ETF,BUY,1.625,61400,99884.75249999999,1242491.4083000235
2025-06-11,sh517120,创新药ETF华泰柏瑞,BUY,0.626,159500,99956.83169999998,1142534.5766000235
2025-06-11,sh513780,港股创新药50ETF,BUY,1.489,67000,99872.73929999999,1042661.8373000235
2025-06-11,sz159557,恒生医疗ETF,BUY,1.45,68800,99869.73599999999,942792.1013000235
2025-06-11,sh513140,港股金融ETF,BUY,1.455,68600,99922.7943,842869.3070000235
2025-06-11,sz159622,创新药ETF东财,BUY,0.998,100000,99909.77999999998,742959.5270000235
2025-06-11,sh513750,港股通非银ETF,BUY,1.44,69300,99901.77119999999,643057.7558000236
2025-06-11,sz159718,港股医药ETF,BUY,0.848,117700,99919.39055999999,543138.3652400236
2025-06-11,sh517380,创新药ETF天弘,BUY,0.671,148800,99954.62928,443183.7359600236
2025-06-11,sh520700,港股通创新药ETF万家,BUY,1.438,69400,99906.97691999999,343276.7590400236
2025-06-12,sh513190,港股通金融ETF,BUY,1.624,61500,99985.86359999998,243290.89544002363
2025-06-12,sh516770,游戏ETF华泰柏瑞,BUY,1.257,79400,99915.58637999998,143375.30906002363
2025-06-12,sh513150,港股通科技ETF华泰柏瑞,BUY,1.146,87100,99926.39825999997,43448.91080002366
2025-06-13,sh513780,港股创新药50ETF,SELL,1.521,202900,308271.42801,351720.3388100236
2025-06-13,sz159557,恒生医疗ETF,SELL,1.471,207800,305337.55882000003,657057.8976300237
2025-06-13,sz159718,港股医药ETF,SELL,0.864,354600,306037.38816000003,963095.2857900236
2025-06-13,sh520700,港股通创新药ETF万家,SELL,1.471,210200,308864.07538,1271959.3611700237
2025-06-13,sh520500,恒生创新药ETF,SELL,1.638,126400,206815.45247999998,1478774.8136500237
2025-06-13,sh513280,恒生生物科技ETF,SELL,1.071,192000,205405.8048,1684180.6184500237
2025-06-13,sh513120,港股创新药ETF,SELL,1.19,173600,206356.7576,1890537.3760500238
2025-06-13,sz159506,港股通医疗ETF富国,SELL,1.323,156300,206557.43661,2097094.8126600238
2025-06-13,sz159316,港股通创新药ETF易方达,SELL,1.32,79800,105220.1304,2202314.9430600237
2025-06-13,sh513700,港股通医药ETF鹏华,SELL,0.613,169800,103972.90385999999,2306287.8469200237
2025-06-13,sh516770,游戏ETF华泰柏瑞,BUY,1.23,81200,99985.86359999998,2206301.983320024
2025-06-13,sh517120,创新药ETF华泰柏瑞,BUY,0.637,156800,99991.46975999999,2106310.513560024
2025-06-13,sh513780,港股创新药50ETF,BUY,1.521,65600,99887.35535999997,2006423.1582000242
2025-06-13,sz159557,恒生医疗ETF,BUY,1.471,67900,99990.76899,1906432.3892100242
2025-06-13,sh515120,创新药ETF,BUY,0.612,163200,99988.26623999998,1806444.1229700241
2025-06-13,sh517520,黄金股ETF,BUY,1.525,65500,99997.37624999999,1706446.7467200242
2025-06-13,sh516010,游戏ETF,BUY,1.183,84400,99955.02971999999,1606491.7170000242
2025-06-13,sz159622,创新药ETF东财,BUY,1.016,98300,99982.66007999999,1506509.056920024
2025-06-13,sz159839,生物医药ETF汇添富,BUY,0.349,286200,99993.67217999998,1406515.384740024
2025-06-13,sh516060,创新药产业ETF,BUY,0.563,177400,99986.06381999998,1306529.320920024
2025-06-16,sh513780,港股创新药50ETF,SELL,1.509,65600,98881.51056,1405410.8314800241
2025-06-16,sz159382,创业板人工智能ETF南方,SELL,1.065,95800,101914.7703,1507325.6017800241
2025-06-16,sz159557,恒生医疗ETF,SELL,1.463,67900,99228.42853000002,1606554.030310024
2025-06-16,sh513090,香港证券ETF易方达,SELL,1.71,60800,103853.6352,1710407.665510024
2025-06-16,sh513190,港股通金融ETF,SELL,1.628,122900,199861.11067999998,1910268.7761900239
2025-06-16,sh517120,创新药ETF华泰柏瑞,SELL,0.632,316300,199681.70824,2109950.484430024
2025-06-16,sh513140,港股金融ETF,SELL,1.45,68600,99360.583,2209311.067430024
2025-06-16,sz159622,创新药ETF东财,SELL,1.006,198300,199270.36122,2408581.428650024
2025-06-16,sh513750,港股通非银ETF,SELL,1.443,69300,99889.90011000002,2508471.3287600237
2025-06-16,sh517380,创新药ETF天弘,SELL,0.675,148800,100329.516,2608800.8447600235
2025-06-16,sh516770,游戏ETF华泰柏瑞,SELL,1.292,160600,207266.95528000002,2816067.8000400234
2025-06-16,sh513150,港股通科技ETF华泰柏瑞,SELL,1.126,87100,97966.71793999999,2914034.5179800233
2025-06-16,sh516010,游戏ETF,SELL,1.245,84400,104962.41420000001,3018996.9321800233
2025-06-16,sh513350,标普油气ETF,BUY,0.982,101700,99979.25633999998,2919017.6758400234
2025-06-16,sh517520,黄金股ETF,BUY,1.501,66500,99926.29814999997,2819091.3776900233
2025-06-16,sz159569,港股红利低波ETF,BUY,1.313,76000,99897.76679999998,2719193.6108900234
2025-06-16,sh513910,港股央企红利ETF,BUY,1.494,66800,99908.97911999999,2619284.6317700236
2025-06-16,sz159309,油气ETF汇添富,BUY,0.996,100200,99908.97911999999,2519375.652650024
2025-06-16,sz159321,黄金股票ETF,BUY,1.163,85800,99895.16394,2419480.488710024
2025-06-16,sz159690,有色矿业ETF招商,BUY,1.105,90300,99891.25964999999,2319589.229060024
2025-06-16,sz159518,标普油气ETF,BUY,0.941,106100,99949.92410999998,2219639.304950024
2025-06-16,sz159322,黄金股票ETF基金,BUY,1.223,81600,99906.57647999999,2119732.728470024
2025-06-16,sz159871,有色金属ETF,BUY,1.137,87800,99938.41145999999,2019794.317010024
2025-06-17,sh515120,创新药ETF,SELL,0.593,163200,96671.14464,2116465.461650024
2025-06-17,sh517520,黄金股ETF,SELL,1.485,132000,195804.378,2312269.839650024
2025-06-17,sz159839,生物医药ETF汇添富,SELL,0.344,286200,98344.50192,2410614.3415700244
2025-06-17,sh516060,创新药产业ETF,SELL,0.546,177400,96753.85356,2507368.1951300246
2025-06-17,sh516770,游戏ETF华泰柏瑞,BUY,1.265,78900,99918.28934999998,2407449.905780025
2025-06-17,sh516010,游戏ETF,BUY,1.207,82700,99928.70079,2307521.2049900247
2025-06-17,sz159805,传媒ETF,BUY,1.173,85100,99932.10453,2207589.1004600246
2025-06-17,sh516100,金融科技ETF华夏,BUY,1.249,79900,99904.87461,2107684.2258500247
2025-06-17,sz159725,线上消费ETF,BUY,0.826,120900,99973.24973999998,2007710.9761100248
2025-06-17,sh513090,香港证券ETF易方达,BUY,1.719,58100,99983.76129,1907727.2148200248
2025-06-17,sh512980,传媒ETF,BUY,0.835,119600,99975.85259999998,1807751.3622200247
2025-06-17,sh516860,金融科技ETF博时,BUY,1.306,76400,99888.15624,1707863.2059800248
2025-06-17,sz159869,游戏ETF,BUY,1.213,82300,99939.71289,1607923.4930900247
2025-06-17,sz159855,影视ETF,BUY,0.898,111200,99967.44335999999,1507956.0497300248
2025-06-18,sh516100,金融科技ETF华夏,BUY,1.243,80300,99922.69419,1408033.3555400248
2025-06-18,sz159309,油气ETF汇添富,BUY,1.011,98800,99996.67547999998,1308036.6800600248
2025-06-18,sh513090,香港证券ETF易方达,BUY,1.67,59800,99975.85259999998,1208060.827460025
2025-06-18,sh561360,石油ETF,BUY,1.051,95000,99954.82949999999,1108105.997960025
2025-06-18,sh561760,油气ETF博时,BUY,0.978,102100,99963.63917999998,1008142.358780025
2025-06-18,sz159697,石油ETF鹏华,BUY,1.033,96600,99897.56657999997,908244.792200025
2025-06-18,sh516860,金融科技ETF博时,BUY,1.297,77000,99978.8559,808265.9363000251
2025-06-18,sh563150,油气资源ETF,BUY,0.969,103000,99916.78769999999,708349.1486000251
2025-06-18,sz159851,金融科技ETF,BUY,1.518,65800,99994.27283999998,608354.8757600251
2025-06-18,sz159588,石油天然气ETF,BUY,0.968,103100,99910.58088,508444.2948800251
2025-06-19,sz159381,创业板人工智能ETF华夏,BUY,0.938,106400,99912.98351999998,408531.3113600251
2025-06-19,sh515050,通信ETF华夏,BUY,1.111,89900,99988.76678999998,308542.5445700251
2025-06-19,sz159382,创业板人工智能ETF南方,BUY,1.065,93700,99900.26954999998,208642.27502002515
2025-06-19,sh515860,科技ETF嘉实,BUY,1.179,84700,99971.14743,108671.12759002515
2025-06-19,sz159811,5G50ETF,BUY,1.245,80200,99958.8339,8712.293690025152
2025-06-20,sh513350,标普油气ETF,SELL,0.986,101700,100165.89618,108878.18987002515
2025-06-20,sz159569,港股红利低波ETF,SELL,1.294,76000,98235.8216,207114.01147002514
2025-06-20,sh513910,港股央企红利ETF,SELL,1.469,66800,98021.25788000002,305135.26935002516
2025-06-20,sz159309,油气ETF汇添富,SELL,0.995,199000,197787.1945,502922.4638500252
2025-06-20,sz159321,黄金股票ETF,SELL,1.119,85800,95904.58877999999,598827.0526300252
2025-06-20,sz159690,有色矿业ETF招商,SELL,1.079,90300,97326.52292999999,696153.5755600252
2025-06-20,sz159518,标普油气ETF,SELL,0.942,106100,99836.25918,795989.8347400252
2025-06-20,sz159322,黄金股票ETF基金,SELL,1.178,81600,96019.06271999999,892008.8974600253
2025-06-20,sz159871,有色金属ETF,SELL,1.108,87800,97175.38936000002,989184.2868200253
2025-06-20,sh512700,银行ETF南方,BUY,1.715,58200,99922.7943,889261.4925200253
2025-06-20,sh516210,银行ETF指数基金,BUY,1.444,69100,99890.15843999998,789371.3340800253
2025-06-20,sh561570,油气ETF华泰柏瑞,BUY,0.973,102600,99939.61278,689431.7213000254
2025-06-20,sz159309,油气ETF汇添富,BUY,0.995,100300,99908.27835,589523.4429500253
2025-06-20,sh561360,石油ETF,BUY,1.038,96200,99965.44115999999,489558.00179002533
