date,code,name,theme,qty,value,weight
2025-11-03,sz159699,恒生消费ETF,恒生消费,11700,12097.80,1.0%
2025-11-03,sh513690,港股红利ETF博时,红利,12500,14087.50,1.2%
2025-11-03,sh510170,大宗商品ETF,大宗商品,12100,14592.60,1.2%
2025-11-03,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11988.00,1.0%
2025-11-03,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14163.60,1.2%
2025-11-03,sh560330,沪深300价值ETF申万菱信,300,9600,11942.40,1.0%
2025-11-03,sz159959,央企ETF,央企,7600,12106.80,1.0%
2025-11-03,sh513750,港股通非银ETF,非银,9100,15388.10,1.3%
2025-11-03,sz159519,港股国企ETF,港股国企,8600,14809.20,1.3%
2025-11-03,sz159847,医疗ETF易方达,医疗,100,43.20,0.0%
2025-11-03,sz159859,生物医药ETF,医药,100,42.50,0.0%
2025-11-04,sh588830,科创新能源ETF,新能源,81400,122507.00,10.5%
2025-11-04,sz159717,ESGETF,esg,110400,115920.00,9.9%
2025-11-04,sz159501,纳指ETF嘉实,纳指嘉实,74100,133380.00,11.4%
2025-11-04,sz159529,标普消费ETF,标普,87600,121501.20,10.4%
2025-11-04,sh510230,金融ETF,金融,78100,108559.00,9.3%
2025-11-04,sz159918,中创400ETF,中创400,58200,133860.00,11.4%
2025-11-04,sz159930,能源ETF,能源,66500,98420.00,8.4%
2025-11-04,sh515360,方正沪深300ETF,300,18500,119269.50,10.2%
2025-11-04,sh511660,货币ETF建信,货币建信,900,90004.50,7.7%
2025-11-04,sh512800,银行ETF,银行,7900,6636.00,0.6%
2025-11-04,sz159699,恒生消费ETF,恒生消费,11700,11969.10,1.0%
2025-11-04,sh513690,港股红利ETF博时,红利,12500,14100.00,1.2%
2025-11-04,sh510170,大宗商品ETF,大宗商品,12100,14314.30,1.2%
2025-11-04,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11899.20,1.0%
2025-11-04,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14071.20,1.2%
2025-11-04,sh560330,沪深300价值ETF申万菱信,300,9600,12028.80,1.0%
2025-11-04,sz159959,央企ETF,央企,7600,12008.00,1.0%
2025-11-04,sh513750,港股通非银ETF,非银,9100,15424.50,1.3%
2025-11-04,sz159519,港股国企ETF,港股国企,8600,14878.00,1.3%
2025-11-04,sz159847,医疗ETF易方达,医疗,100,42.50,0.0%
2025-11-04,sz159859,生物医药ETF,医药,100,41.80,0.0%
2025-11-05,sh588830,科创新能源ETF,新能源,81400,128856.20,11.0%
2025-11-05,sz159717,ESGETF,esg,110400,115920.00,9.9%
2025-11-05,sz159501,纳指ETF嘉实,纳指嘉实,74100,131972.10,11.2%
2025-11-05,sz159529,标普消费ETF,标普,87600,120625.20,10.3%
2025-11-05,sh510230,金融ETF,金融,78100,108402.80,9.2%
2025-11-05,sz159918,中创400ETF,中创400,58200,134791.20,11.5%
2025-11-05,sz159930,能源ETF,能源,66500,98619.50,8.4%
2025-11-05,sh515360,方正沪深300ETF,300,18500,119417.50,10.2%
2025-11-05,sh511660,货币ETF建信,货币建信,900,90002.70,7.7%
2025-11-05,sh512800,银行ETF,银行,7900,6636.00,0.6%
2025-11-05,sz159699,恒生消费ETF,恒生消费,11700,11980.80,1.0%
2025-11-05,sh513690,港股红利ETF博时,红利,12500,14125.00,1.2%
2025-11-05,sh510170,大宗商品ETF,大宗商品,12100,14411.10,1.2%
2025-11-05,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11958.40,1.0%
2025-11-05,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13978.80,1.2%
2025-11-05,sh560330,沪深300价值ETF申万菱信,300,9600,12048.00,1.0%
2025-11-05,sz159959,央企ETF,央企,7600,12030.80,1.0%
2025-11-05,sh513750,港股通非银ETF,非银,9100,15306.20,1.3%
2025-11-05,sz159519,港股国企ETF,港股国企,8600,14852.20,1.3%
2025-11-05,sz159847,医疗ETF易方达,医疗,100,42.50,0.0%
2025-11-05,sz159859,生物医药ETF,医药,100,41.60,0.0%
2025-11-06,sh588830,科创新能源ETF,新能源,81400,129588.80,10.9%
2025-11-06,sz159717,ESGETF,esg,110400,118128.00,9.9%
2025-11-06,sz159501,纳指ETF嘉实,纳指嘉实,74100,134269.20,11.3%
2025-11-06,sz159529,标普消费ETF,标普,87600,121588.80,10.2%
2025-11-06,sh510230,金融ETF,金融,78100,108480.90,9.1%
2025-11-06,sz159918,中创400ETF,中创400,58200,136188.00,11.5%
2025-11-06,sz159930,能源ETF,能源,66500,99550.50,8.4%
2025-11-06,sh515360,方正沪深300ETF,300,18500,121045.50,10.2%
2025-11-06,sh511660,货币ETF建信,货币建信,900,90002.70,7.6%
2025-11-06,sh512800,银行ETF,银行,7900,6604.40,0.6%
2025-11-06,sz159699,恒生消费ETF,恒生消费,11700,12039.30,1.0%
2025-11-06,sh513690,港股红利ETF博时,红利,12500,14350.00,1.2%
2025-11-06,sh510170,大宗商品ETF,大宗商品,12100,14737.80,1.2%
2025-11-06,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,12150.80,1.0%
2025-11-06,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14282.40,1.2%
2025-11-06,sh560330,沪深300价值ETF申万菱信,300,9600,12105.60,1.0%
2025-11-06,sz159959,央企ETF,央企,7600,12167.60,1.0%
2025-11-06,sh513750,港股通非银ETF,非银,9100,15706.60,1.3%
2025-11-06,sz159519,港股国企ETF,港股国企,8600,15118.80,1.3%
2025-11-06,sz159847,医疗ETF易方达,医疗,100,42.50,0.0%
2025-11-06,sz159859,生物医药ETF,医药,100,41.60,0.0%
2025-11-07,sh588830,科创新能源ETF,新能源,81400,131298.20,11.1%
2025-11-07,sz159717,ESGETF,esg,110400,117796.80,9.9%
2025-11-07,sz159501,纳指ETF嘉实,纳指嘉实,74100,132787.20,11.2%
2025-11-07,sz159529,标普消费ETF,标普,87600,120712.80,10.2%
2025-11-07,sh510230,金融ETF,金融,78100,108324.70,9.1%
2025-11-07,sz159918,中创400ETF,中创400,58200,136362.60,11.5%
2025-11-07,sz159930,能源ETF,能源,66500,99816.50,8.4%
2025-11-07,sh515360,方正沪深300ETF,300,18500,120712.50,10.2%
2025-11-07,sh511660,货币ETF建信,货币建信,900,90007.20,7.6%
2025-11-07,sh512800,银行ETF,银行,7900,6596.50,0.6%
2025-11-07,sz159699,恒生消费ETF,恒生消费,11700,11980.80,1.0%
2025-11-07,sh513690,港股红利ETF博时,红利,12500,14375.00,1.2%
2025-11-07,sh510170,大宗商品ETF,大宗商品,12100,14858.80,1.3%
2025-11-07,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,12136.00,1.0%
2025-11-07,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14163.60,1.2%
2025-11-07,sh560330,沪深300价值ETF申万菱信,300,9600,12182.40,1.0%
2025-11-07,sz159959,央企ETF,央企,7600,12144.80,1.0%
2025-11-07,sh513750,港股通非银ETF,非银,9100,15624.70,1.3%
2025-11-07,sz159519,港股国企ETF,港股国企,8600,15170.40,1.3%
2025-11-07,sz159847,医疗ETF易方达,医疗,100,42.30,0.0%
2025-11-07,sz159859,生物医药ETF,医药,100,41.30,0.0%
2025-11-10,sh588830,科创新能源ETF,新能源,81400,130321.40,10.9%
2025-11-10,sz159717,ESGETF,esg,110400,117907.20,9.9%
2025-11-10,sz159501,纳指ETF嘉实,纳指嘉实,74100,134491.50,11.3%
2025-11-10,sz159529,标普消费ETF,标普,87600,121326.00,10.2%
2025-11-10,sh510230,金融ETF,金融,78100,109261.90,9.2%
2025-11-10,sz159918,中创400ETF,中创400,58200,136420.80,11.4%
2025-11-10,sz159930,能源ETF,能源,66500,100814.00,8.5%
2025-11-10,sh515360,方正沪深300ETF,300,18500,120657.00,10.1%
2025-11-10,sh511660,货币ETF建信,货币建信,900,90000.90,7.5%
2025-11-10,sh512800,银行ETF,银行,7900,6628.10,0.6%
2025-11-10,sz159699,恒生消费ETF,恒生消费,11700,12390.30,1.0%
2025-11-10,sh513690,港股红利ETF博时,红利,12500,14600.00,1.2%
2025-11-10,sh510170,大宗商品ETF,大宗商品,12100,14967.70,1.3%
2025-11-10,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,12173.00,1.0%
2025-11-10,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14427.60,1.2%
2025-11-10,sh560330,沪深300价值ETF申万菱信,300,9600,12220.80,1.0%
2025-11-10,sz159959,央企ETF,央企,7600,12190.40,1.0%
2025-11-10,sh513750,港股通非银ETF,非银,9100,15943.20,1.3%
2025-11-10,sz159519,港股国企ETF,港股国企,8600,15402.60,1.3%
2025-11-10,sz159847,医疗ETF易方达,医疗,100,43.10,0.0%
2025-11-10,sz159859,生物医药ETF,医药,100,41.70,0.0%
2025-11-11,sh588830,科创新能源ETF,新能源,81400,132193.60,11.1%
2025-11-11,sz159717,ESGETF,esg,110400,117134.40,9.8%
2025-11-11,sz159501,纳指ETF嘉实,纳指嘉实,74100,134862.00,11.3%
2025-11-11,sz159529,标普消费ETF,标普,87600,121413.60,10.2%
2025-11-11,sh510230,金融ETF,金融,78100,108871.40,9.1%
2025-11-11,sz159918,中创400ETF,中创400,58200,135606.00,11.4%
2025-11-11,sz159930,能源ETF,能源,66500,99484.00,8.4%
2025-11-11,sh515360,方正沪深300ETF,300,18500,120194.50,10.1%
2025-11-11,sh511660,货币ETF建信,货币建信,900,89998.20,7.6%
2025-11-11,sh512800,银行ETF,银行,7900,6659.70,0.6%
2025-11-11,sz159699,恒生消费ETF,恒生消费,11700,12402.00,1.0%
2025-11-11,sh513690,港股红利ETF博时,红利,12500,14612.50,1.2%
2025-11-11,sh510170,大宗商品ETF,大宗商品,12100,14822.50,1.2%
2025-11-11,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,12136.00,1.0%
2025-11-11,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14427.60,1.2%
2025-11-11,sh560330,沪深300价值ETF申万菱信,300,9600,12201.60,1.0%
2025-11-11,sz159959,央企ETF,央企,7600,12152.40,1.0%
2025-11-11,sh513750,港股通非银ETF,非银,9100,15843.10,1.3%
2025-11-11,sz159519,港股国企ETF,港股国企,8600,15402.60,1.3%
2025-11-11,sz159847,医疗ETF易方达,医疗,100,42.80,0.0%
2025-11-11,sz159859,生物医药ETF,医药,100,41.60,0.0%
2025-11-12,sh588830,科创新能源ETF,新能源,81400,126007.20,10.6%
2025-11-12,sz159717,ESGETF,esg,110400,117244.80,9.9%
2025-11-12,sz159501,纳指ETF嘉实,纳指嘉实,74100,135677.10,11.4%
2025-11-12,sz159529,标普消费ETF,标普,87600,121676.40,10.2%
2025-11-12,sh510230,金融ETF,金融,78100,109886.70,9.3%
2025-11-12,sz159918,中创400ETF,中创400,58200,134558.40,11.3%
2025-11-12,sz159930,能源ETF,能源,66500,100016.00,8.4%
2025-11-12,sh515360,方正沪深300ETF,300,18500,120213.00,10.1%
2025-11-12,sh511660,货币ETF建信,货币建信,900,89999.10,7.6%
2025-11-12,sh512800,银行ETF,银行,7900,6699.20,0.6%
2025-11-12,sz159699,恒生消费ETF,恒生消费,11700,12554.10,1.1%
2025-11-12,sh513690,港股红利ETF博时,红利,12500,14875.00,1.3%
2025-11-12,sh510170,大宗商品ETF,大宗商品,12100,14786.20,1.2%
2025-11-12,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,12091.60,1.0%
2025-11-12,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14599.20,1.2%
2025-11-12,sh560330,沪深300价值ETF申万菱信,300,9600,12240.00,1.0%
2025-11-12,sz159959,央企ETF,央企,7600,12122.00,1.0%
2025-11-12,sh513750,港股通非银ETF,非银,9100,16216.20,1.4%
2025-11-12,sz159519,港股国企ETF,港股国企,8600,15652.00,1.3%
2025-11-12,sz159847,医疗ETF易方达,医疗,100,42.90,0.0%
2025-11-12,sz159859,生物医药ETF,医药,100,41.60,0.0%
2025-11-13,sh588830,科创新能源ETF,新能源,81400,130972.60,10.9%
2025-11-13,sz159717,ESGETF,esg,110400,118680.00,9.9%
2025-11-13,sz159501,纳指ETF嘉实,纳指嘉实,74100,135603.00,11.3%
2025-11-13,sz159529,标普消费ETF,标普,87600,121676.40,10.2%
2025-11-13,sh510230,金融ETF,金融,78100,110042.90,9.2%
2025-11-13,sz159918,中创400ETF,中创400,58200,137410.20,11.5%
2025-11-13,sz159930,能源ETF,能源,66500,99949.50,8.3%
2025-11-13,sh515360,方正沪深300ETF,300,18500,121378.50,10.1%
2025-11-13,sh511660,货币ETF建信,货币建信,900,90001.80,7.5%
2025-11-13,sh512800,银行ETF,银行,7900,6683.40,0.6%
2025-11-13,sz159699,恒生消费ETF,恒生消费,11700,12612.60,1.1%
2025-11-13,sh513690,港股红利ETF博时,红利,12500,14800.00,1.2%
2025-11-13,sh510170,大宗商品ETF,大宗商品,12100,15149.20,1.3%
2025-11-13,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,12158.20,1.0%
2025-11-13,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14704.80,1.2%
2025-11-13,sh560330,沪深300价值ETF申万菱信,300,9600,12278.40,1.0%
2025-11-13,sz159959,央企ETF,央企,7600,12175.20,1.0%
2025-11-13,sh513750,港股通非银ETF,非银,9100,16298.10,1.4%
2025-11-13,sz159519,港股国企ETF,港股国企,8600,15609.00,1.3%
2025-11-13,sz159847,医疗ETF易方达,医疗,100,43.10,0.0%
2025-11-13,sz159859,生物医药ETF,医药,100,42.30,0.0%
2025-11-14,sh588830,科创新能源ETF,新能源,81400,132275.00,11.1%
2025-11-14,sz159717,ESGETF,esg,110400,116913.60,9.8%
2025-11-14,sz159501,纳指ETF嘉实,纳指嘉实,74100,133454.10,11.2%
2025-11-14,sz159529,标普消费ETF,标普,87600,120712.80,10.2%
2025-11-14,sh510230,金融ETF,金融,78100,109730.50,9.2%
2025-11-14,sz159918,中创400ETF,中创400,58200,135606.00,11.4%
2025-11-14,sz159930,能源ETF,能源,66500,99218.00,8.3%
2025-11-14,sh515360,方正沪深300ETF,300,18500,119750.50,10.1%
2025-11-14,sh511660,货币ETF建信,货币建信,900,90007.20,7.6%
2025-11-14,sh512800,银行ETF,银行,7900,6707.10,0.6%
2025-11-14,sz159699,恒生消费ETF,恒生消费,11700,12437.10,1.0%
2025-11-14,sh513690,港股红利ETF博时,红利,12500,14650.00,1.2%
2025-11-14,sh510170,大宗商品ETF,大宗商品,12100,14883.00,1.3%
2025-11-14,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,12002.80,1.0%
2025-11-14,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14374.80,1.2%
2025-11-14,sh560330,沪深300价值ETF申万菱信,300,9600,12249.60,1.0%
2025-11-14,sz159959,央企ETF,央企,7600,12038.40,1.0%
2025-11-14,sh513750,港股通非银ETF,非银,9100,15961.40,1.3%
2025-11-14,sz159519,港股国企ETF,港股国企,8600,15428.40,1.3%
2025-11-14,sz159847,医疗ETF易方达,医疗,100,42.90,0.0%
2025-11-14,sz159859,生物医药ETF,医药,100,42.00,0.0%
2025-11-17,sh588830,科创新能源ETF,新能源,81400,133740.20,11.3%
2025-11-17,sz159717,ESGETF,esg,110400,116251.20,9.8%
2025-11-17,sz159501,纳指ETF嘉实,纳指嘉实,74100,133454.10,11.3%
2025-11-17,sz159529,标普消费ETF,标普,87600,120625.20,10.2%
2025-11-17,sh510230,金融ETF,金融,78100,108168.50,9.1%
2025-11-17,sz159918,中创400ETF,中创400,58200,135373.20,11.4%
2025-11-17,sz159930,能源ETF,能源,66500,99949.50,8.4%
2025-11-17,sh515360,方正沪深300ETF,300,18500,118733.00,10.0%
2025-11-17,sh511660,货币ETF建信,货币建信,900,90000.00,7.6%
2025-11-17,sh512800,银行ETF,银行,7900,6620.20,0.6%
2025-11-17,sz159699,恒生消费ETF,恒生消费,11700,12343.50,1.0%
2025-11-17,sh513690,港股红利ETF博时,红利,12500,14537.50,1.2%
2025-11-17,sh510170,大宗商品ETF,大宗商品,12100,14822.50,1.2%
2025-11-17,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11906.60,1.0%
2025-11-17,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14190.00,1.2%
2025-11-17,sh560330,沪深300价值ETF申万菱信,300,9600,12086.40,1.0%
2025-11-17,sz159959,央企ETF,央企,7600,11947.20,1.0%
2025-11-17,sh513750,港股通非银ETF,非银,9100,15697.50,1.3%
2025-11-17,sz159519,港股国企ETF,港股国企,8600,15290.80,1.3%
2025-11-17,sz159847,医疗ETF易方达,医疗,100,42.20,0.0%
2025-11-17,sz159859,生物医药ETF,医药,100,41.20,0.0%
2025-11-18,sh588830,科创新能源ETF,新能源,81400,129507.40,11.1%
2025-11-18,sz159717,ESGETF,esg,110400,115257.60,9.9%
2025-11-18,sz159501,纳指ETF嘉实,纳指嘉实,74100,129008.10,11.0%
2025-11-18,sz159529,标普消费ETF,标普,87600,119223.60,10.2%
2025-11-18,sh510230,金融ETF,金融,78100,108090.40,9.2%
2025-11-18,sz159918,中创400ETF,中创400,58200,134558.40,11.5%
2025-11-18,sz159930,能源ETF,能源,66500,98353.50,8.4%
2025-11-18,sh515360,方正沪深300ETF,300,18500,118011.50,10.1%
2025-11-18,sh511660,货币ETF建信,货币建信,900,89999.10,7.7%
2025-11-18,sh512800,银行ETF,银行,7900,6588.60,0.6%
2025-11-18,sz159699,恒生消费ETF,恒生消费,11700,12168.00,1.0%
2025-11-18,sh513690,港股红利ETF博时,红利,12500,14225.00,1.2%
2025-11-18,sh510170,大宗商品ETF,大宗商品,12100,14423.20,1.2%
2025-11-18,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11773.40,1.0%
2025-11-18,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,14005.20,1.2%
2025-11-18,sh560330,沪深300价值ETF申万菱信,300,9600,12009.60,1.0%
2025-11-18,sz159959,央企ETF,央企,7600,11871.20,1.0%
2025-11-18,sh513750,港股通非银ETF,非银,9100,15360.80,1.3%
2025-11-18,sz159519,港股国企ETF,港股国企,8600,15101.60,1.3%
2025-11-18,sz159847,医疗ETF易方达,医疗,100,42.00,0.0%
2025-11-18,sz159859,生物医药ETF,医药,100,40.90,0.0%
2025-11-19,sh588830,科创新能源ETF,新能源,81400,127065.40,10.9%
2025-11-19,sz159717,ESGETF,esg,110400,115257.60,9.9%
2025-11-19,sz159501,纳指ETF嘉实,纳指嘉实,74100,128711.70,11.0%
2025-11-19,sz159529,标普消费ETF,标普,87600,117734.40,10.1%
2025-11-19,sh510230,金融ETF,金融,78100,109027.60,9.3%
2025-11-19,sz159918,中创400ETF,中创400,58200,133743.60,11.4%
2025-11-19,sz159930,能源ETF,能源,66500,100481.50,8.6%
2025-11-19,sh515360,方正沪深300ETF,300,18500,118585.00,10.1%
2025-11-19,sh511660,货币ETF建信,货币建信,900,90000.90,7.7%
2025-11-19,sh512800,银行ETF,银行,7900,6651.80,0.6%
2025-11-19,sz159699,恒生消费ETF,恒生消费,11700,12144.60,1.0%
2025-11-19,sh513690,港股红利ETF博时,红利,12500,14325.00,1.2%
2025-11-19,sh510170,大宗商品ETF,大宗商品,12100,14628.90,1.3%
2025-11-19,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11825.20,1.0%
2025-11-19,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13952.40,1.2%
2025-11-19,sh560330,沪深300价值ETF申万菱信,300,9600,12105.60,1.0%
2025-11-19,sz159959,央企ETF,央企,7600,11878.80,1.0%
2025-11-19,sh513750,港股通非银ETF,非银,9100,15342.60,1.3%
2025-11-19,sz159519,港股国企ETF,港股国企,8600,15170.40,1.3%
2025-11-19,sz159847,医疗ETF易方达,医疗,100,41.50,0.0%
2025-11-19,sz159859,生物医药ETF,医药,100,40.60,0.0%
2025-11-20,sh588830,科创新能源ETF,新能源,81400,123239.60,10.6%
2025-11-20,sz159717,ESGETF,esg,110400,115699.20,9.9%
2025-11-20,sz159501,纳指ETF嘉实,纳指嘉实,74100,132713.10,11.4%
2025-11-20,sz159529,标普消费ETF,标普,87600,117822.00,10.1%
2025-11-20,sh510230,金融ETF,金融,78100,109730.50,9.4%
2025-11-20,sz159918,中创400ETF,中创400,58200,132696.00,11.4%
2025-11-20,sz159930,能源ETF,能源,66500,98885.50,8.5%
2025-11-20,sh515360,方正沪深300ETF,300,18500,118085.50,10.1%
2025-11-20,sh511660,货币ETF建信,货币建信,900,90007.20,7.7%
2025-11-20,sh512800,银行ETF,银行,7900,6707.10,0.6%
2025-11-20,sz159699,恒生消费ETF,恒生消费,11700,12168.00,1.0%
2025-11-20,sh513690,港股红利ETF博时,红利,12500,14212.50,1.2%
2025-11-20,sh510170,大宗商品ETF,大宗商品,12100,14447.40,1.2%
2025-11-20,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11773.40,1.0%
2025-11-20,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13899.60,1.2%
2025-11-20,sh560330,沪深300价值ETF申万菱信,300,9600,12134.40,1.0%
2025-11-20,sz159959,央企ETF,央企,7600,11840.80,1.0%
2025-11-20,sh513750,港股通非银ETF,非银,9100,15379.00,1.3%
2025-11-20,sz159519,港股国企ETF,港股国企,8600,15204.80,1.3%
2025-11-20,sz159847,医疗ETF易方达,医疗,100,41.10,0.0%
2025-11-20,sz159859,生物医药ETF,医药,100,40.40,0.0%
2025-11-21,sh588830,科创新能源ETF,新能源,81400,114855.40,10.1%
2025-11-21,sz159717,ESGETF,esg,110400,112387.20,9.9%
2025-11-21,sz159501,纳指ETF嘉实,纳指嘉实,74100,129082.20,11.4%
2025-11-21,sz159529,标普消费ETF,标普,87600,115018.80,10.1%
2025-11-21,sh510230,金融ETF,金融,78100,107778.00,9.5%
2025-11-21,sz159918,中创400ETF,中创400,58200,127749.00,11.3%
2025-11-21,sz159930,能源ETF,能源,66500,97223.00,8.6%
2025-11-21,sh515360,方正沪深300ETF,300,18500,115421.50,10.2%
2025-11-21,sh511660,货币ETF建信,货币建信,900,90004.50,7.9%
2025-11-21,sh512800,银行ETF,银行,7900,6636.00,0.6%
2025-11-21,sz159699,恒生消费ETF,恒生消费,11700,12074.40,1.1%
2025-11-21,sh513690,港股红利ETF博时,红利,12500,14037.50,1.2%
2025-11-21,sh510170,大宗商品ETF,大宗商品,12100,13939.20,1.2%
2025-11-21,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11514.40,1.0%
2025-11-21,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13741.20,1.2%
2025-11-21,sh560330,沪深300价值ETF申万菱信,300,9600,11952.00,1.1%
2025-11-21,sz159959,央企ETF,央企,7600,11612.80,1.0%
2025-11-21,sh513750,港股通非银ETF,非银,9100,14933.10,1.3%
2025-11-21,sz159519,港股国企ETF,港股国企,8600,14955.40,1.3%
2025-11-21,sz159847,医疗ETF易方达,医疗,100,40.40,0.0%
2025-11-21,sz159859,生物医药ETF,医药,100,39.40,0.0%
2025-11-24,sh588830,科创新能源ETF,新能源,81400,116239.20,10.2%
2025-11-24,sz159717,ESGETF,esg,110400,112056.00,9.8%
2025-11-24,sz159501,纳指ETF嘉实,纳指嘉实,74100,129008.10,11.3%
2025-11-24,sz159529,标普消费ETF,标普,87600,117734.40,10.3%
2025-11-24,sh510230,金融ETF,金融,78100,107153.20,9.4%
2025-11-24,sz159918,中创400ETF,中创400,58200,129495.00,11.4%
2025-11-24,sz159930,能源ETF,能源,66500,95693.50,8.4%
2025-11-24,sh515360,方正沪深300ETF,300,18500,115107.00,10.1%
2025-11-24,sh511660,货币ETF建信,货币建信,900,90000.90,7.9%
2025-11-24,sh512800,银行ETF,银行,7900,6596.50,0.6%
2025-11-24,sz159699,恒生消费ETF,恒生消费,11700,12132.90,1.1%
2025-11-24,sh513690,港股红利ETF博时,红利,12500,14075.00,1.2%
2025-11-24,sh510170,大宗商品ETF,大宗商品,12100,13890.80,1.2%
2025-11-24,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11551.40,1.0%
2025-11-24,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13846.80,1.2%
2025-11-24,sh560330,沪深300价值ETF申万菱信,300,9600,11875.20,1.0%
2025-11-24,sz159959,央企ETF,央企,7600,11620.40,1.0%
2025-11-24,sh513750,港股通非银ETF,非银,9100,14933.10,1.3%
2025-11-24,sz159519,港股国企ETF,港股国企,8600,14912.40,1.3%
2025-11-24,sz159847,医疗ETF易方达,医疗,100,40.70,0.0%
2025-11-24,sz159859,生物医药ETF,医药,100,39.70,0.0%
2025-11-25,sh588830,科创新能源ETF,新能源,81400,117948.60,10.3%
2025-11-25,sz159717,ESGETF,esg,110400,113601.60,9.9%
2025-11-25,sz159501,纳指ETF嘉实,纳指嘉实,74100,131231.10,11.4%
2025-11-25,sz159529,标普消费ETF,标普,87600,117559.20,10.2%
2025-11-25,sh510230,金融ETF,金融,78100,108402.80,9.4%
2025-11-25,sz159918,中创400ETF,中创400,58200,131532.00,11.4%
2025-11-25,sz159930,能源ETF,能源,66500,95693.50,8.3%
2025-11-25,sh515360,方正沪深300ETF,300,18500,116291.00,10.1%
2025-11-25,sh511660,货币ETF建信,货币建信,900,90001.80,7.8%
2025-11-25,sh512800,银行ETF,银行,7900,6683.40,0.6%
2025-11-25,sz159699,恒生消费ETF,恒生消费,11700,12086.10,1.1%
2025-11-25,sh513690,港股红利ETF博时,红利,12500,14100.00,1.2%
2025-11-25,sh510170,大宗商品ETF,大宗商品,12100,13999.70,1.2%
2025-11-25,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11618.00,1.0%
2025-11-25,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13899.60,1.2%
2025-11-25,sh560330,沪深300价值ETF申万菱信,300,9600,11932.80,1.0%
2025-11-25,sz159959,央企ETF,央企,7600,11643.20,1.0%
2025-11-25,sh513750,港股通非银ETF,非银,9100,15087.80,1.3%
2025-11-25,sz159519,港股国企ETF,港股国企,8600,15041.40,1.3%
2025-11-25,sz159847,医疗ETF易方达,医疗,100,40.90,0.0%
2025-11-25,sz159859,生物医药ETF,医药,100,40.00,0.0%
2025-11-26,sh588830,科创新能源ETF,新能源,81400,117053.20,10.2%
2025-11-26,sz159717,ESGETF,esg,110400,113491.20,9.9%
2025-11-26,sz159501,纳指ETF嘉实,纳指嘉实,74100,132787.20,11.5%
2025-11-26,sz159529,标普消费ETF,标普,87600,119924.40,10.4%
2025-11-26,sh510230,金融ETF,金融,78100,107934.20,9.4%
2025-11-26,sz159918,中创400ETF,中创400,58200,131357.40,11.4%
2025-11-26,sz159930,能源ETF,能源,66500,95028.50,8.3%
2025-11-26,sh515360,方正沪深300ETF,300,18500,116772.00,10.1%
2025-11-26,sh511660,货币ETF建信,货币建信,900,90003.60,7.8%
2025-11-26,sh512800,银行ETF,银行,7900,6628.10,0.6%
2025-11-26,sz159699,恒生消费ETF,恒生消费,11700,12214.80,1.1%
2025-11-26,sh513690,港股红利ETF博时,红利,12500,14112.50,1.2%
2025-11-26,sh510170,大宗商品ETF,大宗商品,12100,13927.10,1.2%
2025-11-26,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,11558.80,1.0%
2025-11-26,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,13978.80,1.2%
2025-11-26,sh560330,沪深300价值ETF申万菱信,300,9600,11923.20,1.0%
2025-11-26,sz159959,央企ETF,央企,7600,11628.00,1.0%
2025-11-26,sh513750,港股通非银ETF,非银,9100,15151.50,1.3%
2025-11-26,sz159519,港股国企ETF,港股国企,8600,15024.20,1.3%
2025-11-26,sz159847,医疗ETF易方达,医疗,100,40.80,0.0%
