Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,AMD,INTC,QCOM,MU,AMAT,CRM,ADBE,ORCL,CSCO,INTU,NOW,COST,NFLX,CMCSA,PEP,TMUS,PYPL,ADP,ISRG,AMGN,GILD,REGN,VRTX,MRNA,HON,SBUX,LRCX,ADI,KLAC,SNPS,CDNS,MRVL,ASML,PANW,ABNB,COIN,DDOG,ZS
2021-01-19 00:00:00-05:00,124.4364013671875,207.68275451660156,88.5544204711914,156.03799438476562,259.28875732421875,12.988722801208496,281.51666259765625,41.31626892089844,89.44999694824219,52.4244270324707,147.04849243164062,83.42208099365234,104.59400939941406,214.15794372558594,456.5,57.23544692993164,39.100040435791016,372.97296142578125,103.88400268554688,335.3907470703125,50.176998138427734,39.53474426269531,121.7586669921875,125.44886016845703,246.67974853515625,146.0116729736328,259.4700012207031,212.10459899902344,55.354644775390625,530.9453735351562,231.91000366210938,125.01000213623047,175.97836303710938,91.62039947509766,54.9213981628418,147.11448669433594,297.6034240722656,268.20001220703125,137.6199951171875,52.74060821533203,525.2661743164062,60.67499923706055,173.69000244140625,,99.08999633789062,212.0
2021-01-20 00:00:00-05:00,128.52488708496094,215.26316833496094,93.2985610961914,163.16900634765625,265.6245422363281,13.328269958496094,283.48333740234375,41.55107116699219,88.75,53.03916549682617,147.7937774658203,81.4706802368164,103.27243041992188,220.7577362060547,469.7300109863281,57.48758316040039,39.22982406616211,377.3426208496094,108.43800354003906,341.8531188964844,58.63399887084961,39.559017181396484,121.13296508789062,127.81582641601562,243.69664001464844,146.3451690673828,266.19000244140625,215.59877014160156,56.113956451416016,539.2791748046875,236.6999969482422,125.13999938964844,177.10183715820312,94.22943115234375,53.30978775024414,146.46383666992188,288.36492919921875,273.42999267578125,140.10000610351562,53.00524139404297,525.1515502929688,61.758331298828125,161.8300018310547,,104.27999877929688,214.75999450683594
2021-01-21 00:00:00-05:00,133.23638916015625,215.86767578125,93.50102996826172,165.34950256347656,270.97711181640625,13.828609466552734,281.663330078125,41.99546813964844,91.52999877929688,56.465415954589844,147.92845153808594,82.9439926147461,103.39694213867188,219.5029754638672,472.0199890136719,57.16073226928711,39.03082275390625,369.8724670410156,108.86599731445312,343.2723693847656,57.98400115966797,39.76134490966797,119.65878295898438,125.98020935058594,248.0665283203125,145.15528869628906,266.22332763671875,215.31683349609375,55.280372619628906,532.5264892578125,238.63999938964844,132.97999572753906,174.6761474609375,93.44315338134766,53.42247009277344,145.968994140625,289.1893005371094,272.8699951171875,138.6199951171875,52.426971435546875,545.5693969726562,60.936668395996094,180.39999389648438,,103.33999633789062,213.6300048828125
2021-01-22 00:00:00-05:00,135.3779754638672,216.80799865722656,93.91838073730469,164.6114959716797,272.5958251953125,13.674044609069824,282.21331787109375,41.83354187011719,92.79000091552734,51.22208023071289,145.83631896972656,80.28034210205078,101.82640838623047,223.05975341796875,472.44000244140625,56.366966247558594,38.73664855957031,363.187255859375,108.21800231933594,342.7993469238281,56.516998291015625,39.39716720581055,118.78451538085938,125.9415512084961,251.41879272460938,146.0116729736328,248.02667236328125,216.57269287109375,55.247371673583984,534.8138427734375,237.58999633789062,131.02000427246094,172.13980102539062,92.84449768066406,53.39027786254883,142.56924438476562,289.00927734375,270.1400146484375,137.4199981689453,51.57426834106445,544.3364868164062,60.77000045776367,181.8699951171875,,105.0,217.36000061035156
2021-01-25 00:00:00-05:00,139.1257781982422,220.2431182861328,94.00373077392578,164.6999969482422,276.0815124511719,13.61496353149414,293.6000061035156,41.8128547668457,94.12999725341797,50.11915969848633,147.61419677734375,79.30465698242188,103.54058837890625,223.2079620361328,473.44000244140625,56.87123489379883,38.96160125732422,362.7802429199219,107.57599639892578,342.4018859863281,55.678001403808594,39.63186264038086,120.1473159790039,126.65646362304688,247.1785888671875,147.5440216064453,250.6699981689453,219.64830017089844,56.2542610168457,545.1763916015625,241.30999755859375,147.0,171.81637573242188,92.43347930908203,53.76051712036133,140.86477661132812,292.69512939453125,269.6300048828125,135.89999389648438,53.34828567504883,542.5774536132812,60.130001068115234,177.52999877929688,,108.97000122070312,207.66000366210938
2021-01-26 00:00:00-05:00,139.35943603515625,222.9298858642578,94.6821060180664,166.30650329589844,280.0934143066406,13.397573471069336,294.36334228515625,41.73008728027344,94.70999908447266,49.91123580932617,145.95303344726562,77.57765197753906,101.06028747558594,223.54388427734375,476.2799987792969,57.711700439453125,39.160606384277344,363.138671875,106.49199676513672,345.33502197265625,56.19300079345703,40.53828048706055,121.5357894897461,126.95594787597656,240.44415283203125,148.31021118164062,256.54998779296875,220.92979431152344,55.04928207397461,541.0989379882812,237.63999938964844,151.92999267578125,171.12696838378906,93.54143524169922,52.33071517944336,141.9827880859375,287.6257629394531,266.0899963378906,133.8300018310547,52.92682647705078,524.7882690429688,59.043331146240234,192.74000549316406,,103.5199966430664,197.0
2021-01-27 00:00:00-05:00,138.28860473632812,223.476806640625,90.26497650146484,161.62899780273438,270.25225830078125,12.881525039672852,288.0533447265625,40.005550384521484,88.83999633789062,48.446712493896484,137.97970581054688,73.26506805419922,94.40465545654297,222.08163452148438,460.0,58.412086486816406,39.54130935668945,351.81243896484375,103.30000305175781,337.2073059082031,52.327999114990234,39.186744689941406,118.3131332397461,119.09185791015625,229.40966796875,149.3378448486328,252.91000366210938,214.48814392089844,54.042388916015625,512.7164306640625,225.25,155.72999572753906,169.6970672607422,87.44770812988281,48.768516540527344,135.1466522216797,269.5183410644531,254.52999877929688,128.42999267578125,50.123661041259766,501.49298095703125,55.86166763305664,201.25,,98.0,199.22000122070312
2021-01-28 00:00:00-05:00,133.4505615234375,229.26284790039062,91.96514129638672,161.88099670410156,263.1617431640625,13.014398574829102,278.4766540527344,40.63886260986328,87.5199966430664,50.68869400024414,139.6678009033203,76.48487854003906,96.86581420898438,223.78099060058594,465.6700134277344,57.17007064819336,39.22982406616211,358.4396057128906,110.8479995727539,337.8413391113281,53.86000061035156,41.760337829589844,119.29877471923828,123.43933868408203,237.24154663085938,150.3114013671875,255.1199951171875,211.66030883789062,53.38212585449219,503.4776306152344,230.0399932861328,159.5500030517578,172.6419677734375,87.69789123535156,48.04036331176758,136.73193359375,275.8289489746094,259.1600036621094,132.9499969482422,51.143001556396484,523.0867309570312,58.85333251953125,187.3699951171875,,100.0,206.27999877929688
2021-01-29 00:00:00-05:00,128.45672607421875,222.5748291015625,90.68282318115234,160.30999755859375,256.5379943847656,12.95332145690918,264.510009765625,40.527313232421875,85.63999938964844,50.18244552612305,140.32327270507812,76.36779022216797,92.58511352539062,222.85227966308594,458.7699890136719,56.432334899902344,38.57225036621094,349.990966796875,108.63200378417969,333.4605712890625,53.23899841308594,40.11743927001953,117.0531997680664,121.80662536621094,233.7695770263672,148.84205627441406,249.2133331298828,206.2609405517578,54.141422271728516,501.0610656738281,229.0800018310547,173.16000366210938,166.2840576171875,86.50060272216797,45.82464599609375,135.0092010498047,265.3775329589844,255.4499969482422,130.38999938964844,50.43730926513672,510.6026306152344,58.45833206176758,183.6300048828125,,102.75,199.6999969482422
2021-02-01 00:00:00-05:00,130.57887268066406,229.95370483398438,93.94369506835938,167.1439971923828,260.1925048828125,13.19987964630127,279.9366760253906,41.988277435302734,87.66000366210938,51.24919509887695,145.08206176757812,78.47531127929688,96.92326354980469,225.71749877929688,470.0,57.440887451171875,39.28173828125,361.9566650390625,111.71199798583984,331.6532897949219,53.90399932861328,40.58683776855469,117.40462493896484,124.06732177734375,241.29220581054688,149.95082092285156,248.70333862304688,205.4066162109375,53.728763580322266,505.27764892578125,231.77000427246094,157.47999572753906,166.44577026367188,88.08211517333984,47.481689453125,139.17869567871094,277.2691650390625,263.57000732421875,134.39999389648438,51.81928253173828,529.9406127929688,60.22666549682617,180.44000244140625,,101.79000091552734,204.47000122070312
2021-02-02 00:00:00-05:00,131.40634155273438,229.8193817138672,95.23641204833984,169.0,265.227294921875,13.518733024597168,290.92999267578125,42.900482177734375,88.86000061035156,52.433467864990234,147.95535278320312,79.6363754272461,99.20245361328125,231.38858032226562,484.92999267578125,58.24399185180664,39.65378952026367,372.1590576171875,116.7020034790039,336.4410095214844,54.816001892089844,41.42042922973633,118.60453796386719,127.41968536376953,248.52548217773438,151.7806854248047,252.6133270263672,205.45787048339844,53.753517150878906,497.22235107421875,217.3300018310547,158.5800018310547,170.326904296875,90.8251724243164,48.86604690551758,139.16954040527344,283.1059875488281,269.760009765625,135.72000122070312,51.809486389160156,529.08984375,64.55999755859375,179.1699981689453,,106.01000213623047,216.7100067138672
2021-02-03 00:00:00-05:00,130.3842010498047,233.1681671142578,102.1720199584961,165.62649536132812,264.8002624511719,13.492557525634766,284.89666748046875,41.84883499145508,87.88999938964844,52.14418029785156,145.72854614257812,77.1873779296875,95.6400146484375,232.00111389160156,481.9200134277344,58.05722427368164,39.60187911987305,368.322265625,115.33000183105469,336.0909423828125,53.94499969482422,40.8458137512207,118.29598236083984,124.985107421875,251.3190155029297,150.38351440429688,248.46665954589844,202.54461669921875,53.25007247924805,488.47088623046875,211.0,165.86000061035156,169.49278259277344,90.26226043701172,47.7544059753418,135.23825073242188,271.2806396484375,265.2099914550781,134.82000732421875,50.09426498413086,518.966796875,62.93000030517578,185.72000122070312,,110.5199966430664,209.55999755859375
2021-02-04 00:00:00-05:00,133.7425994873047,232.2181854248047,101.91149139404297,166.5500030517578,264.6413879394531,13.625931739807129,283.3299865722656,42.338226318359375,87.83999633789062,53.470252990722656,132.86175537109375,79.2753677368164,98.8672866821289,235.1231689453125,489.3800048828125,59.1591682434082,40.882423400878906,380.5108642578125,117.7959976196289,337.36126708984375,55.215999603271484,41.638938903808594,119.7187728881836,126.17343139648438,269.8062744140625,153.74574279785156,252.35000610351562,202.66419982910156,54.33124923706055,496.088623046875,213.7100067138672,173.30999755859375,170.72694396972656,92.6032485961914,49.19367218017578,137.93240356445312,278.79473876953125,270.0899963378906,137.10000610351562,49.300357818603516,530.9442138671875,63.74833297729492,195.8000030517578,,111.91999816894531,213.75
2021-02-05 00:00:00-05:00,133.32827758789062,232.4005126953125,103.65828704833984,167.6074981689453,266.240234375,13.552885055541992,284.07666015625,41.92261505126953,87.9000015258789,52.91543960571289,130.9491729736328,79.1290283203125,96.4444580078125,236.0222625732422,492.1199951171875,59.39262390136719,41.60057067871094,377.2651672363281,117.94599914550781,336.71661376953125,55.07899856567383,41.36376190185547,120.81585693359375,121.03373718261719,268.8185729980469,150.78915405273438,254.0833282470703,201.8953094482422,56.501853942871094,496.2279052734375,215.25999450683594,176.24000549316406,172.71005249023438,95.14081573486328,48.268558502197266,136.319580078125,272.91998291015625,272.9200134277344,135.8000030517578,49.055335998535156,528.4302368164062,63.30833435058594,195.30999755859375,,114.9000015258789,216.77999877929688
2021-02-08 00:00:00-05:00,133.4744873046875,232.65963745117188,103.44438934326172,166.14700317382812,264.7307434082031,14.398260116577148,287.8066711425781,42.52444076538086,91.47000122070312,53.80677032470703,132.3319549560547,81.96829223632812,101.69235229492188,236.06178283691406,493.760009765625,58.93504333496094,42.34467315673828,377.6139221191406,117.58200073242188,341.1344299316406,54.79199981689453,41.96266555786133,120.33586120605469,121.8259506225586,281.51922607421875,151.3660125732422,256.663330078125,202.9632110595703,56.09745407104492,492.1703186035156,214.3699951171875,185.97999572753906,173.51010131835938,94.94425201416016,50.44830322265625,140.3882598876953,286.4034118652344,276.4800109863281,137.5800018310547,50.57453536987305,539.126708984375,64.23332977294922,200.42999267578125,,116.41999816894531,215.8699951171875
2021-02-09 00:00:00-05:00,132.5970916748047,233.906982421875,102.9913330078125,165.25,267.5809020996094,14.223252296447754,283.1533203125,42.69807815551758,90.91000366210938,53.46114730834961,131.19161987304688,81.29507446289062,100.9166259765625,233.85858154296875,496.04998779296875,59.45799255371094,41.963966369628906,379.36761474609375,116.35600280761719,340.8785095214844,55.90700149536133,42.666751861572266,119.6501693725586,120.23186492919922,283.5445251464844,150.87928771972656,259.7833251953125,202.17724609375,55.54447937011719,487.9736328125,213.82000732421875,179.52000427246094,171.9440460205078,94.90850067138672,50.00326156616211,140.06756591796875,282.66064453125,278.1600036621094,139.49000549316406,50.23148727416992,540.5606079101562,65.16166687011719,199.8800048828125,,117.8499984741211,220.0
2021-02-10 00:00:00-05:00,131.99266052246094,232.9954833984375,103.54167175292969,164.32899475097656,269.98406982421875,14.722846984863281,268.2733459472656,42.286048889160156,92.3499984741211,53.533912658691406,130.64393615722656,80.34864044189453,101.39546203613281,233.87832641601562,492.6700134277344,59.0844612121582,40.8737678527832,384.92901611328125,117.87200164794922,337.6172180175781,56.35900115966797,42.6910400390625,118.02171325683594,120.27052307128906,282.52685546875,150.48265075683594,262.6966552734375,203.72357177734375,55.53622817993164,488.51068115234375,212.52999877929688,179.33999633789062,172.063232421875,94.59578704833984,50.42179870605469,140.41575622558594,281.9974670410156,276.8699951171875,137.86000061035156,49.5845947265625,541.8893432617188,65.36833190917969,211.66000366210938,,115.55000305175781,223.08999633789062
2021-02-11 00:00:00-05:00,131.7391815185547,234.59793090820312,103.65431213378906,163.10650634765625,268.5143737792969,15.207982063293457,270.5533447265625,43.03632354736328,92.66000366210938,55.171043395996094,130.69776916503906,84.37826538085938,108.21392059326172,238.34405517578125,496.6199951171875,58.552162170410156,41.16796875,396.10028076171875,118.89399719238281,333.9009704589844,55.75899887084961,43.07951354980469,115.68186950683594,120.1835708618164,284.37261962890625,150.35643005371094,266.27667236328125,202.29483032226562,55.2308464050293,487.8343811035156,210.5,183.44000244140625,172.08021545410156,94.58684539794922,54.181880950927734,145.5199737548828,307.457763671875,286.70001220703125,143.97000122070312,51.07439422607422,565.4234008789062,65.18499755859375,216.83999633789062,,117.5999984741211,222.88999938964844
2021-02-12 00:00:00-05:00,131.97315979003906,235.07763671875,103.96595764160156,163.885498046875,268.6235656738281,14.919293403625488,272.0400085449219,43.74971008300781,93.7699966430664,56.21697998046875,132.8706817626953,85.87108612060547,111.75718688964844,237.48448181152344,498.8399963378906,58.907020568847656,40.917030334472656,401.1094055175781,118.25800323486328,334.4222717285156,55.652000427246094,43.07951354980469,114.73902893066406,119.48797607421875,297.68182373046875,150.56378173828125,269.2699890136719,204.16253662109375,55.206092834472656,482.9415283203125,213.97999572753906,183.74000549316406,173.26327514648438,94.08647155761719,55.502784729003906,147.33441162109375,314.40325927734375,292.0899963378906,145.67999267578125,52.750404357910156,571.61767578125,65.85333251953125,212.67999267578125,,112.86000061035156,226.47999572753906
2021-02-16 00:00:00-05:00,129.8478546142578,233.8397979736328,104.74359893798828,163.44749450683594,272.0694885253906,15.28725814819336,265.40667724609375,44.002498626708984,91.45999908447266,56.81725311279297,132.1344451904297,85.60763549804688,113.3373031616211,245.60581970214844,501.6400146484375,58.02921676635742,40.24215316772461,409.1221008300781,117.14800262451172,335.60736083984375,55.72800064086914,42.763885498046875,115.17618560791016,117.86491394042969,304.0870361328125,149.779541015625,263.98333740234375,200.40133666992188,53.48116683959961,478.0586242675781,210.27000427246094,178.52999877929688,173.1526336669922,94.84596252441406,56.035884857177734,147.06866455078125,319.4914855957031,290.6700134277344,145.99000549316406,51.88788604736328,576.5405883789062,65.54000091552734,209.86000061035156,,107.55999755859375,223.6300048828125
2021-02-17 00:00:00-05:00,127.55681610107422,234.85928344726562,105.13661193847656,165.4320068359375,271.6722717285156,14.864198684692383,266.04998779296875,43.404266357421875,89.94000244140625,56.25335693359375,129.97048950195312,83.95872497558594,110.80911254882812,244.68699645996094,491.2300109863281,57.982513427734375,40.01718521118164,402.87274169921875,116.18800354003906,339.4375915527344,55.13399887084961,42.88528060913086,115.2447509765625,117.18864440917969,296.5145568847656,150.65396118164062,260.0199890136719,202.78546142578125,53.728763580322266,479.02325439453125,214.85000610351562,176.75999450683594,171.8418731689453,93.71534729003906,55.4791145324707,146.3905487060547,312.97247314453125,283.760009765625,141.77999877929688,49.398372650146484,561.6668701171875,65.90333557128906,201.9600067138672,,103.08000183105469,224.8300018310547
2021-02-18 00:00:00-05:00,126.45520782470703,234.46495056152344,104.50090789794922,166.4114990234375,267.52130126953125,14.787412643432617,262.4599914550781,43.47442626953125,88.63999938964844,56.03507614135742,129.2162628173828,86.38819885253906,108.62569427490234,244.04478454589844,488.3699951171875,57.963844299316406,40.09506607055664,402.4659118652344,115.16000366210938,338.3756408691406,54.821998596191406,42.53726577758789,116.02469635009766,118.86965942382812,290.1392822265625,155.58468627929688,255.8433380126953,200.13450622558594,53.836063385009766,474.3989562988281,209.8300018310547,169.57000732421875,173.22071838378906,94.19091796875,54.70835494995117,144.86935424804688,308.9439697265625,270.95001220703125,139.52999877929688,49.466983795166016,556.791748046875,65.08833312988281,198.0399932861328,,106.4000015258789,223.3800048828125
2021-02-19 00:00:00-05:00,126.61116790771484,231.75282287597656,103.65729522705078,162.4949951171875,259.7455749511719,14.884641647338867,260.4333190917969,44.07716369628906,89.58000183105469,57.30838394165039,130.14109802246094,88.7493896484375,114.4002685546875,243.60018920898438,479.1199951171875,57.08602523803711,39.524009704589844,398.5515441894531,114.14600372314453,336.3373718261719,54.02199935913086,42.16498947143555,113.57340240478516,116.0293197631836,286.2582702636719,152.60096740722656,250.0500030517578,199.4115447998047,53.12627410888672,467.775634765625,207.02000427246094,174.74000549316406,173.25474548339844,92.7552261352539,56.66272735595703,150.10183715820312,314.1791076660156,268.07000732421875,139.66000366210938,50.8587532043457,568.1859741210938,66.1500015258789,201.07000732421875,,105.05000305175781,226.02999877929688
2021-02-22 00:00:00-05:00,122.83826446533203,225.53993225097656,101.94273376464844,159.03700256347656,258.52410888671875,14.315491676330566,238.1666717529297,42.85369873046875,85.37000274658203,55.216514587402344,125.22061920166016,84.18313598632812,110.34947204589844,238.0575408935547,467.3299865722656,60.186378479003906,39.30769348144531,389.0564880371094,110.052001953125,332.0142822265625,53.37799835205078,42.48870849609375,113.12773132324219,113.9135513305664,273.2183837890625,153.98013305664062,247.13333129882812,199.2222137451172,52.91167449951172,458.0396423339844,214.9600067138672,159.3699951171875,173.30584716796875,91.35540008544922,53.764305114746094,145.92320251464844,300.39288330078125,254.69000244140625,133.16000366210938,48.70248794555664,552.9872436523438,64.05833435058594,195.33999633789062,,99.69999694824219,213.4499969482422
2021-02-23 00:00:00-05:00,122.7017822265625,224.3473663330078,102.23353576660156,159.72500610351562,264.0157470703125,14.102341651916504,232.94667053222656,42.45246887207031,84.73999786376953,55.58941650390625,123.11956024169922,86.08575439453125,111.22091674804688,232.81129455566406,467.79998779296875,60.233097076416016,39.37691879272461,386.6729736328125,110.3499984741211,324.3730163574219,54.6150016784668,43.16854476928711,113.8048324584961,115.17913818359375,264.3887939453125,155.10694885253906,248.23666381835938,200.07427978515625,52.55679702758789,465.44854736328125,216.44000244140625,150.1699981689453,174.51443481445312,90.9605941772461,53.27665328979492,144.51197814941406,302.88214111328125,253.2100067138672,132.60000610351562,47.86937713623047,550.6643676757812,62.97666549682617,187.58999633789062,,98.66999816894531,206.50999450683594
2021-02-24 00:00:00-05:00,122.20458984375,225.57839965820312,103.40916442871094,157.97650146484375,262.47650146484375,14.458341598510742,247.33999633789062,43.26032638549805,86.94000244140625,57.47209930419922,126.69317626953125,90.2714614868164,117.83161926269531,237.5833282470703,476.6199951171875,60.41984939575195,39.57592010498047,400.3246154785156,110.36599731445312,322.9984436035156,55.340999603271484,43.21709060668945,113.21342468261719,115.33370971679688,265.4563293457031,159.20834350585938,252.90333557128906,197.94837951660156,52.58155059814453,456.0705871582031,217.0399932861328,144.7899932861328,179.6126708984375,93.6615219116211,56.51974868774414,148.2324676513672,312.05084228515625,260.67999267578125,139.4199981689453,48.281028747558594,568.7691650390625,61.60166549682617,200.1999969482422,,99.36000061035156,207.80999755859375
2021-02-25 00:00:00-05:00,117.95398712158203,220.23110961914062,100.04161834716797,152.85800170898438,252.92327880859375,13.270180702209473,227.4066619873047,41.12644577026367,82.41999816894531,54.9345703125,121.69187927246094,85.97842407226562,109.31157684326172,228.3060302734375,459.1600036621094,60.980167388916016,39.385562896728516,375.9087219238281,105.75800323486328,316.5516662597656,54.66999816894531,42.27829360961914,111.4220962524414,116.79253387451172,253.35430908203125,158.22584533691406,247.26333618164062,195.82247924804688,51.82225036621094,450.6903991699219,212.97999572753906,148.3800048828125,175.07318115234375,92.84495544433594,51.856319427490234,141.4314422607422,289.58984375,244.08999633789062,138.02000427246094,45.63468933105469,535.0833129882812,60.00666809082031,182.05999755859375,,95.0,195.7899932861328
2021-02-26 00:00:00-05:00,118.21721649169922,223.4914093017578,100.33737182617188,154.64649963378906,255.83290100097656,13.676039695739746,225.1666717529297,42.26985168457031,84.51000213623047,55.280181884765625,122.28448486328125,89.30552673339844,113.39888763427734,213.90103149414062,459.6700134277344,60.2424430847168,38.82316970825195,378.0015563964844,106.69200134277344,313.8023986816406,53.8849983215332,42.666751861572266,110.72784423828125,115.90373229980469,259.2507019042969,156.86471557617188,245.60000610351562,193.58473205566406,50.675052642822266,448.0848693847656,212.5500030517578,154.80999755859375,172.9872589111328,96.93668365478516,53.70654296875,143.40090942382812,295.7086181640625,245.2100067138672,141.08999633789062,47.320499420166016,542.0805053710938,59.71833419799805,206.35000610351562,,95.41000366210938,205.02999877929688
2021-03-01 00:00:00-05:00,124.58335876464844,227.8769989013672,102.70698547363281,157.3070068359375,263.0723571777344,13.802933692932129,239.47666931152344,44.0429801940918,86.38999938964844,57.190155029296875,125.2475814819336,92.45703887939453,117.29431915283203,214.92852783203125,469.57000732421875,61.7926139831543,39.73166275024414,393.7652893066406,111.29399871826172,314.53240966796875,55.06399917602539,44.066864013671875,111.9535140991211,119.38169860839844,272.9989013671875,160.00160217285156,253.07000732421875,195.4093780517578,51.549903869628906,460.49603271484375,210.3800048828125,157.39999389648438,176.2957000732422,95.89582061767578,56.70060348510742,145.9501495361328,309.7325134277344,254.1699981689453,147.44000244140625,48.53586196899414,557.8143920898438,61.231666564941406,196.4199981689453,,97.61000061035156,210.16000366210938
2021-03-02 00:00:00-05:00,121.98035430908203,224.92442321777344,102.44993591308594,154.72650146484375,257.2033386230469,13.368656158447266,228.81333923339844,43.22703552246094,84.12999725341797,55.69855499267578,123.04772186279297,88.876220703125,112.73686218261719,210.90744018554688,466.5899963378906,62.250186920166016,39.385562896728516,389.2502746582031,109.86000061035156,311.3943786621094,54.78200149536133,43.905006408691406,112.33917999267578,118.29965209960938,268.56915283203125,157.69400024414062,250.0,194.2474822998047,52.00382614135742,452.3511962890625,212.05999755859375,146.80999755859375,176.60342407226562,96.1919174194336,54.290775299072266,141.99282836914062,294.3689880371094,247.8699951171875,142.14999389648438,46.87944793701172,538.3046264648438,59.11000061035156,189.89999389648438,,93.51000213623047,202.61000061035156
2021-03-03 00:00:00-05:00,118.99714660644531,218.85580444335938,99.81632995605469,150.25,253.6382598876953,12.768841743469238,217.73333740234375,41.65721893310547,80.86000061035156,54.47980880737305,118.78043365478516,86.94435119628906,110.7603988647461,203.52708435058594,448.45001220703125,62.48365020751953,39.04812240600586,376.6159362792969,103.19999694824219,307.09027099609375,52.06999969482422,43.48417282104492,110.68498229980469,114.81201171875,254.4717254638672,157.288330078125,242.38333129882812,192.7412567138672,51.789241790771484,444.26605224609375,208.44000244140625,131.22000122070312,176.9710235595703,95.31256866455078,52.195308685302734,137.9895477294922,288.65869140625,236.92999267578125,133.74000549316406,44.65456008911133,519.6264038085938,57.293331146240234,180.39999389648438,,90.0,187.8300018310547
2021-03-04 00:00:00-05:00,117.11556243896484,218.05752563476562,100.93388366699219,148.8784942626953,255.85281372070312,12.33556079864502,207.14666748046875,39.90568542480469,77.75,53.05187225341797,115.29803466796875,82.280517578125,103.85221862792969,202.8651580810547,439.05999755859375,61.26966857910156,38.55493927001953,364.62109375,98.1259994506836,302.4638366699219,51.12900161743164,43.64602279663086,111.3010025024414,114.5898208618164,238.51861572265625,154.15142822265625,236.38999938964844,190.99404907226562,52.18539047241211,446.90142822265625,207.7899932861328,132.3000030517578,173.49163818359375,94.11912536621094,50.07238006591797,133.00152587890625,273.2760925292969,229.8000030517578,128.80999755859375,39.303070068359375,487.986083984375,55.939998626708984,180.22999572753906,,85.0,180.89999389648438
2021-03-05 00:00:00-05:00,118.37319946289062,222.74122619628906,104.06719207763672,150.0229949951172,262.44671630859375,12.426555633544922,199.31666564941406,40.49492263793945,78.5199966430664,55.24380874633789,117.05729675292969,86.76873016357422,108.85103607177734,208.22994995117188,440.8299865722656,65.34122467041016,40.01718521118164,370.3182067871094,97.39199829101562,300.83319091796875,51.638999938964844,44.5848274230957,114.92951965332031,120.45407104492188,238.4986572265625,160.68670654296875,237.7899932861328,196.00323486328125,53.33259963989258,459.0242004394531,211.97999572753906,132.19000244140625,176.60342407226562,94.39729309082031,51.861061096191406,137.01402282714844,281.11456298828125,227.8000030517578,126.69000244140625,40.685054779052734,503.7967834472656,55.788333892822266,179.80999755859375,,82.19999694824219,175.3699951171875
2021-03-08 00:00:00-05:00,113.44015502929688,218.6922607421875,99.62227630615234,147.59750366210938,253.5389862060547,11.560741424560547,187.6666717529297,37.89596176147461,73.95999908447266,54.434322357177734,111.14801788330078,82.9830093383789,101.3960189819336,205.22645568847656,421.20001220703125,67.38636016845703,41.10738754272461,358.8949890136719,92.80999755859375,295.2396545410156,49.33300018310547,44.90045166015625,114.15199279785156,122.75341033935547,225.56854248046875,162.63377380371094,228.3000030517578,196.07211303710938,53.43989944458008,460.63525390625,213.5800018310547,123.47000122070312,177.5609130859375,94.24476623535156,47.5915412902832,132.5781707763672,260.3732604980469,218.49000549316406,119.68000030517578,39.26386642456055,480.0426025390625,55.246665954589844,180.80999755859375,,77.5199966430664,167.83999633789062
2021-03-09 00:00:00-05:00,118.0514907836914,224.83782958984375,101.25296783447266,153.1425018310547,263.8965759277344,12.489448547363281,224.52667236328125,39.906585693359375,78.52999877929688,56.99916076660156,116.47988891601562,87.12973022460938,109.58982849121094,208.99070739746094,439.17999267578125,67.83457946777344,41.43617248535156,372.6144104003906,97.79000091552734,302.2173767089844,50.64400100708008,44.973297119140625,114.25564575195312,122.02882385253906,241.202392578125,165.01353454589844,234.26666259765625,197.08773803710938,53.093257904052734,468.03424072265625,214.0399932861328,130.8699951171875,177.4839630126953,95.6086654663086,51.46430969238281,137.52017211914062,279.43292236328125,228.39999389648438,127.30000305175781,42.988338470458984,515.7262573242188,57.06999969482422,183.11000061035156,,82.0,181.42999267578125
2021-03-10 00:00:00-05:00,116.96935272216797,223.5299072265625,101.04602813720703,152.8820037841797,263.0624084472656,12.437576293945312,222.68666076660156,39.36592483520508,77.5199966430664,56.617164611816406,115.36119842529297,83.33428192138672,108.11225128173828,209.4155731201172,437.010009765625,67.3489990234375,41.78227615356445,370.9092712402344,94.80000305175781,307.0048828125,50.45399856567383,46.300559997558594,115.40470123291016,123.09156036376953,241.51170349121094,164.12112426757812,239.93666076660156,197.9225616455078,52.746612548828125,465.3690185546875,214.2899932861328,129.75,182.01490783691406,96.71234130859375,49.11508560180664,135.38507080078125,269.3140563964844,228.83999633789062,126.87999725341797,41.98862075805664,500.2503967285156,55.78166580200195,183.7899932861328,,80.69999694824219,180.07000732421875
