开盘,收盘,日期
1.386,1.391,2020-08-24
1.387,1.353,2020-08-25
1.35,1.339,2020-08-26
1.36,1.354,2020-08-27
1.354,1.39,2020-08-28
1.43,1.434,2020-08-31
1.403,1.416,2020-09-01
1.42,1.44,2020-09-02
1.44,1.416,2020-09-03
1.352,1.371,2020-09-07
1.403,1.35,2020-09-08
1.315,1.287,2020-09-10
1.161,1.31,2020-09-11
1.311,1.321,2020-09-14
1.326,1.331,2020-09-15
1.255,1.299,2020-09-16
1.272,1.329,2020-09-17
1.329,1.353,2020-09-18
1.348,1.348,2020-09-21
1.292,1.303,2020-09-22
1.308,1.316,2020-09-23
1.25,1.25,2020-09-24
1.278,1.297,2020-09-30
1.285,1.304,2020-10-09
1.326,1.366,2020-10-12
1.34,1.365,2020-10-13
1.288,1.357,2020-10-14
1.38,1.369,2020-10-15
1.356,1.358,2020-10-16
1.355,1.355,2020-10-19
1.324,1.338,2020-10-20
1.338,1.338,2020-10-21
1.331,1.332,2020-10-22
1.276,1.289,2020-10-26
1.289,1.285,2020-10-27
1.287,1.292,2020-10-28
1.313,1.339,2020-10-29
1.272,1.278,2020-11-02
1.303,1.304,2020-11-03
1.304,1.359,2020-11-04
1.35,1.391,2020-11-05
1.391,1.391,2020-11-06
1.391,1.43,2020-11-09
1.405,1.44,2020-11-10
1.405,1.437,2020-11-11
1.4,1.43,2020-11-12
1.346,1.398,2020-11-13
1.37,1.398,2020-11-16
1.376,1.392,2020-11-17
1.399,1.402,2020-11-18
1.41,1.436,2020-11-19
1.437,1.45,2020-11-20
1.45,1.462,2020-11-23
1.462,1.449,2020-11-24
1.445,1.37,2020-11-25
1.37,1.372,2020-11-26
1.372,1.45,2020-11-27
