开盘,收盘,日期
1.254,1.257,2025-11-12
1.252,1.267,2025-11-13
1.262,1.252,2025-11-14
1.248,1.244,2025-11-17
1.243,1.24,2025-11-18
1.237,1.239,2025-11-19
1.242,1.23,2025-11-20
1.229,1.203,2025-11-21
1.203,1.198,2025-11-24
1.202,1.211,2025-11-25
1.212,1.217,2025-11-26
1.217,1.218,2025-11-27
1.216,1.225,2025-11-28
1.224,1.236,2025-12-01
1.236,1.229,2025-12-02
1.228,1.224,2025-12-03
1.223,1.227,2025-12-04
1.227,1.24,2025-12-05
1.24,1.247,2025-12-08
1.249,1.242,2025-12-09
1.242,1.241,2025-12-10
1.243,1.233,2025-12-11
1.233,1.241,2025-12-12
1.241,1.235,2025-12-15
1.235,1.219,2025-12-16
1.218,1.242,2025-12-17
1.24,1.235,2025-12-18
1.238,1.241,2025-12-19
1.251,1.254,2025-12-22
1.254,1.257,2025-12-23
1.258,1.266,2025-12-24
1.263,1.267,2025-12-25
1.27,1.276,2025-12-26
1.276,1.269,2025-12-29
1.268,1.272,2025-12-30
1.272,1.269,2025-12-31
1.274,1.295,2026-01-05
1.295,1.319,2026-01-06
1.316,1.318,2026-01-07
1.318,1.312,2026-01-08
1.312,1.323,2026-01-09
1.325,1.338,2026-01-12
1.338,1.329,2026-01-13
1.333,1.328,2026-01-14
1.32,1.325,2026-01-15
1.332,1.322,2026-01-16
1.323,1.327,2026-01-19
1.329,1.321,2026-01-20
1.32,1.327,2026-01-21
1.329,1.327,2026-01-22
1.329,1.332,2026-01-23
1.337,1.332,2026-01-26
1.326,1.333,2026-01-27
